,prompt_score,response_score
683,0.5681286454200745,0.009038190357387066
684,0.6652377247810364,0.0001605142606422305
685,0.8692724108695984,0.00015706544218119234
686,0.5409801602363586,0.029466066509485245
687,0.6215794086456299,0.006538750138133764
688,0.9571271538734436,0.005685925018042326
689,0.8292776942253113,0.00045046242303214967
690,0.5711323618888855,0.0002696873270906508
691,0.387214720249176,0.00014106898743193597
692,0.5202898979187012,0.00021865461894776672
693,0.44811996817588806,0.016484947875142097
694,0.7548457980155945,0.0005042325938120484
695,0.8191206455230713,0.00032171179191209376
696,0.5890681743621826,0.006182943470776081
697,0.49080637097358704,0.0005749812116846442
698,0.7919106483459473,0.0006755131180398166
699,0.3552616536617279,0.0002723170618992299
700,0.9310557246208191,0.000827495357953012
701,0.17586231231689453,0.0002470610779710114
702,0.8714388608932495,0.0015947524225339293
703,0.4635356366634369,0.24719937145709991
704,0.09350632131099701,0.009087856858968735
705,0.9520993828773499,0.03246729075908661
706,0.5556678175926208,0.007765362039208412
707,0.8298094272613525,0.00020482145191635936
708,0.13469810783863068,0.000639956328086555
709,0.44176146388053894,0.00038664438761770725
710,0.901493489742279,0.010086571797728539
711,0.7032381296157837,0.0027370199095457792
712,0.23872575163841248,0.007584085687994957
713,0.46886348724365234,0.00014337313768919557
714,0.4843039810657501,0.005235693417489529
715,0.9944958090782166,0.0019824111368507147
716,0.8943793177604675,0.00014238376752473414
717,0.3530806303024292,0.1677856594324112
718,0.9059127569198608,0.00013977046182844788
719,0.3184732496738434,0.009586547501385212
720,0.2749941647052765,0.03528917208313942
721,0.9197332262992859,0.5520734190940857
722,0.9135549664497375,0.0002943264553323388
723,0.843289315700531,0.01655447855591774
724,0.3933149576187134,0.00023312182747758925
725,0.7132080793380737,0.00037185478140600026
726,0.7217474579811096,0.003123057307675481
727,0.6923326253890991,0.00589175708591938
728,0.9426829814910889,0.009845275431871414
729,0.17752663791179657,0.0001823996426537633
730,0.982358992099762,0.08635563403367996
731,0.8221157193183899,0.00014027021825313568
732,0.19341063499450684,0.0002468597376719117
733,0.46198201179504395,0.0008934948709793389
734,0.19478248059749603,0.0002447754959575832
735,0.2526186406612396,0.006122614722698927
736,0.06636565178632736,0.00725201703608036
737,0.5913625359535217,0.0005710744298994541
738,0.540111243724823,0.007998006418347359
739,0.4190293550491333,0.0034387505147606134
740,0.09193634241819382,0.00013532991579268128
741,0.41594263911247253,0.0013838986633345485
742,0.9214571714401245,0.45049145817756653
743,0.4290942847728729,0.0050526936538517475
744,0.7612631916999817,0.040042050182819366
745,0.24037882685661316,0.010471782647073269
746,0.9247101545333862,0.16411224007606506
747,0.8566783666610718,0.009332023561000824
748,0.5541965365409851,0.014480171725153923
749,0.5258604288101196,0.004975173622369766
750,0.23778504133224487,0.014184447936713696
751,0.0619741752743721,0.002174585359171033
752,0.8407585024833679,0.0033586237113922834
753,0.8179490566253662,0.007666153367608786
754,0.10918967425823212,0.0879005715250969
755,0.6953018307685852,0.00034767642500810325
756,0.9646283984184265,0.0005009290180169046
757,0.8565229773521423,0.00014315171574708074
758,0.871329128742218,0.4427192807197571
759,0.7827889919281006,0.001673125778324902
760,0.25700926780700684,0.003342519048601389
761,0.9072825312614441,0.0001886817190097645
762,0.9014208316802979,0.00041179583058692515
763,0.004131142050027847,0.05814642459154129
764,0.9061365723609924,0.0002292007557116449
765,0.09441868215799332,0.07500633597373962
766,0.722404420375824,0.000218262430280447
767,0.7629546523094177,0.00023393318406306207
768,0.4355076551437378,0.0006438008858822286
769,0.05373203009366989,0.17694678902626038
770,0.5160915851593018,0.00034826144110411406
771,0.7377366423606873,0.7402870059013367
772,0.3704875409603119,0.00014505961735267192
773,0.9189115762710571,0.09164314717054367
774,0.5032771229743958,0.9402061104774475
775,0.3226594924926758,0.019588975235819817
776,0.6458783149719238,0.000996272312477231
777,0.7784338593482971,0.00043945774086751044
778,0.3199053406715393,0.00018918488058261573
779,0.7247450351715088,0.0012071747332811356
780,0.7095494270324707,0.00029868827550671995
781,0.49832412600517273,0.00015447806799784303
782,0.046124741435050964,0.000481628580018878
783,0.3650812804698944,0.006220153998583555
784,0.5678325295448303,0.005098443944007158
785,0.6315910816192627,0.0006250805454328656
786,0.4432908594608307,0.0213321540504694
787,0.8671994209289551,0.009176820516586304
788,0.3854122757911682,0.001158486818894744
789,0.20279468595981598,0.00014173869567457587
790,0.938205897808075,0.0006540667382068932
791,0.23964981734752655,0.12526926398277283
792,0.6541398167610168,0.016832059249281883
793,0.4171624481678009,0.000509205914568156
794,0.9836486577987671,0.00031932926503941417
795,0.18500690162181854,0.0039279465563595295
796,0.9989799857139587,0.0005511019262485206
797,0.9072057604789734,0.0004395960131660104
798,0.9896721839904785,0.0005733869620598853
799,0.6584653258323669,0.02256918139755726
800,0.0335979238152504,0.00023549163597635925
801,0.6375972628593445,0.0008784770616330206
802,0.38753390312194824,0.025277158245444298
803,0.4200764298439026,0.012287028133869171
804,0.28218090534210205,0.0433211512863636
805,0.4525168836116791,0.8721547722816467
806,0.44685274362564087,0.026682879775762558
807,0.2930465042591095,0.13651734590530396
808,0.2513035237789154,0.0038414851296693087
809,0.8044529557228088,0.0003903229662682861
810,0.7815920114517212,0.009486420080065727
811,0.9280661344528198,0.9988729357719421
812,0.47688525915145874,0.0184059739112854
813,0.8468829989433289,0.00020838595810346305
814,0.3877580463886261,0.00018089193326886743
815,0.6658254265785217,0.001794162206351757
816,0.41035306453704834,0.0005247513763606548
817,0.43247491121292114,0.0022143879905343056
818,0.14473658800125122,0.00014290049148257822
819,0.1551690250635147,0.08796996623277664
820,0.5753677487373352,0.0027532377280294895
821,0.9210919141769409,0.8478503227233887
822,0.2836180627346039,0.00023954908829182386
823,0.5542213320732117,0.010667148977518082
824,0.7358013987541199,0.000715896487236023
825,0.22958259284496307,0.00014147147885523736
826,0.8807359337806702,0.0002778083726298064
827,0.9097530245780945,0.0001434573787264526
828,0.14207834005355835,0.026070645079016685
829,0.7493858933448792,0.00014409198774956167
830,0.8877996802330017,0.00015115286805666983
831,0.4561403691768646,0.017271021381020546
832,0.2040056735277176,0.007067748345434666
833,0.49678221344947815,0.0005314561421982944
834,0.9446136951446533,0.00603872025385499
835,0.5897641777992249,0.018615804612636566
836,0.7484077215194702,0.0001409874967066571
837,0.054750707000494,0.00016690610209479928
838,0.8441742658615112,0.0011960793053731322
839,0.619905412197113,0.0001554187765577808
840,0.4765706956386566,0.0001582827972015366
841,0.8805945515632629,0.01084702555090189
842,0.5577085614204407,0.6023812890052795
843,0.3302650451660156,0.00190692488104105
844,0.5555281043052673,0.0001385614596074447
845,0.8983376026153564,0.0002925608423538506
846,0.2695951759815216,0.0005654437118209898
847,0.8257273435592651,0.0014088305179029703
848,0.5107382535934448,0.0006218830239959061
849,0.5902316570281982,0.00589175708591938
850,0.5934448838233948,0.00021921054576523602
851,0.8546373844146729,0.0009189015836454928
852,0.8194780945777893,0.036260224878787994
853,0.679953396320343,0.012847844511270523
854,0.18585336208343506,0.003195534460246563
855,0.9946921467781067,0.7115271687507629
856,0.4127192795276642,0.014928259886801243
857,0.9134947657585144,0.9990037083625793
858,0.35211652517318726,0.0005466227885335684
859,0.20459237694740295,0.000265871814917773
860,0.29273298382759094,0.0023077637888491154
861,0.457875519990921,0.6005074381828308
862,0.4000393748283386,0.013979141600430012
863,0.8862419724464417,0.002486403100192547
864,0.5714453458786011,0.0005951256025582552
865,0.2697678804397583,0.00037010415690019727
866,0.8168655633926392,0.00023720087483525276
867,0.8077482581138611,0.011644692160189152
868,0.7025095820426941,0.00026775733567774296
869,0.5788459181785583,0.0002811301383189857
870,0.19400480389595032,0.00056983478134498
871,0.5423124432563782,0.00031852140091359615
872,0.7271881103515625,0.0010985353728756309
873,0.8193650841712952,0.0010026369709521532
874,0.6128122806549072,0.9988890290260315
875,0.299319326877594,0.0019306502072140574
876,0.831569254398346,0.6664018034934998
877,0.1829530894756317,0.00026740986504592
878,0.9067954421043396,0.9044744372367859
879,0.13774727284908295,0.010330568999052048
880,0.10799665004014969,0.00021861234563402832
881,0.9399994015693665,0.00014803311205469072
882,0.7427880167961121,0.000995931215584278
883,0.8177943229675293,0.00013837659207638353
884,0.25935184955596924,0.014285813085734844
885,0.8479819297790527,0.00022506777895614505
886,0.3085673153400421,0.004497032146900892
887,0.8261304497718811,0.004605739843100309
888,0.3628503978252411,0.00047556476783938706
889,0.14429646730422974,0.04429616034030914
890,0.6712372899055481,0.010323074646294117
891,0.869190514087677,0.0030855422373861074
892,0.5363979935646057,0.00018169524264521897
893,0.7013882398605347,0.0002225272764917463
894,0.5513927340507507,0.9085988402366638
895,0.5870397090911865,0.0001429953408660367
896,0.6221509575843811,0.0001820540492190048
897,0.5677449703216553,0.0007928533013910055
898,0.7754513621330261,0.03106440044939518
899,0.3738841712474823,0.0023971949703991413
900,0.6417930126190186,0.00014242056931834668
901,0.24718725681304932,0.00199579494073987
902,0.32172396779060364,0.03924579918384552
903,0.8378475308418274,0.014962481334805489
904,0.8238034248352051,0.0035990101750940084
905,0.0017792126163840294,0.003676219843327999
906,0.3912123143672943,0.008686215616762638
907,0.6743390560150146,0.02084120735526085
908,0.2745398283004761,0.40300971269607544
909,0.39657193422317505,0.5772907137870789
910,0.9136360883712769,0.00955883041024208
911,0.7108729481697083,0.022432265803217888
912,0.8934177160263062,0.0002775168977677822
913,0.4734189510345459,0.01106961164623499
914,0.9679016470909119,0.008135313168168068
915,0.3754037618637085,0.016689108684659004
916,0.17220592498779297,0.0001851132547017187
917,0.6769074201583862,0.00018702080706134439
918,0.2619786262512207,0.06300362944602966
919,0.5923863649368286,0.020287370309233665
920,0.5094949007034302,0.01023269072175026
921,0.710473358631134,0.00019688910106197
922,0.3902820646762848,0.0001345968630630523
923,0.29842546582221985,0.0003418769338168204
924,0.4499349892139435,0.0003003467572852969
925,0.9898869395256042,0.0703134760260582
926,0.14117510616779327,0.04922795668244362
927,0.2747153341770172,0.00013795960694551468
928,0.23436196148395538,0.00032982297125272453
929,0.4340995252132416,0.04896702244877815
930,0.17661331593990326,0.015607197768986225
931,0.8255248069763184,0.00045248426613397896
932,0.007043739315122366,0.0009669509017840028
933,0.3870987594127655,0.00023091453476808965
934,0.793346643447876,0.0029586225282400846
935,0.26076167821884155,0.47528260946273804
936,0.679277241230011,0.3558026850223541
937,0.8707787394523621,0.00013964204117655754
938,0.4066554009914398,0.00021641749481204897
939,0.8135664463043213,0.005533043760806322
940,0.6937955617904663,0.09735465794801712
941,0.8146610260009766,0.0001629789621802047
942,0.9259933233261108,0.18435421586036682
943,0.33166491985321045,0.00039041193667799234
944,0.18781471252441406,0.008346481248736382
945,0.8056385517120361,0.01571774110198021
946,0.9413622617721558,0.0005702672642655671
947,0.570693850517273,0.0027135342825204134
948,0.6262468695640564,0.00015834633086342365
949,0.3076208531856537,0.06512401252985
950,0.9458436369895935,0.02040133811533451
951,0.5972113013267517,0.00013660124386660755
952,0.28892645239830017,0.0075101605616509914
953,0.17990417778491974,0.00014154879318084568
954,0.16625285148620605,0.0001486576220486313
955,0.5409380793571472,0.0013185616116970778
956,0.9772292375564575,0.00014589497004635632
957,0.5538832545280457,0.0041626193560659885
958,0.41590726375579834,0.0006412784568965435
959,0.9568982124328613,0.24781852960586548
960,0.4656365215778351,0.06110261380672455
961,0.1199735477566719,0.0015306852292269468
962,0.8396025896072388,0.0005698614404536784
963,0.11858940869569778,0.06732100993394852
964,0.24478532373905182,0.0001984002738026902
965,0.05100642144680023,0.008313300088047981
966,0.5744609832763672,0.10266359895467758
967,0.8379490971565247,0.00015130933024920523
968,0.7546490430831909,0.00013423518976196647
969,0.43905872106552124,0.0002109246706822887
970,0.9866917133331299,0.009950848296284676
971,0.1733144074678421,0.0002461509429849684
972,0.6485040187835693,0.000996903982013464
973,0.33350127935409546,0.00014721935440320522
974,0.5082345604896545,0.000403194862883538
975,0.935039222240448,0.005375190172344446
976,0.9270923733711243,0.018359938636422157
977,0.2819496691226959,0.022496279329061508
978,0.34045907855033875,0.00018543281476013362
979,0.39375948905944824,0.0022659748792648315
980,0.5915583372116089,0.0001352410326944664
981,0.1347111612558365,0.011614442802965641
982,0.3385055363178253,0.002665805397555232
983,0.364221453666687,0.008772703818976879
984,0.11749155819416046,0.26371678709983826
985,0.81317138671875,0.1437128335237503
986,0.6557456851005554,0.013232827186584473
987,0.6821081638336182,0.0017897720681503415
988,0.3104242980480194,0.010157568380236626
989,0.09140985459089279,0.0001415625592926517
990,0.3465532660484314,0.001910038641653955
991,0.9899193048477173,0.022601325064897537
992,0.9058386087417603,0.000794408202636987
993,0.9524107575416565,0.005596613511443138
994,0.9154433012008667,0.0012170722475275397
995,0.6485309600830078,0.9990193843841553
996,0.7805092334747314,0.00021018987172283232
997,0.17525023221969604,0.030569743365049362
998,0.3269389569759369,0.00037445095949806273
999,0.6079621315002441,0.00017785446834750473
1000,0.42465826869010925,0.00017976878734771162
1001,0.3988475203514099,0.01965675689280033
1002,0.07760698348283768,0.00014035316416993737
1003,0.7708150744438171,0.00014982695574872196
1004,0.34150055050849915,0.007369841914623976
1005,0.8615890145301819,0.0001348530495306477
1006,0.5969686508178711,0.21236486732959747
1007,0.955090343952179,0.09841837733983994
1008,0.22149580717086792,0.0006999297766014934
1009,0.2188120186328888,0.0001374547282466665
1010,0.7107048630714417,0.0010246250312775373
1011,0.3220682442188263,0.00033700093626976013
1012,0.4290824234485626,0.0006257070344872773
1013,0.40608417987823486,0.042768921703100204
1014,0.9888306260108948,0.0003527145308908075
1015,0.7212692499160767,0.00027104266337119043
1016,0.2993609309196472,0.0018947094213217497
1017,0.5580206513404846,0.010007652454078197
1018,0.660683274269104,0.026824627071619034
1019,0.27910736203193665,0.0026279615703970194
1020,0.8743663430213928,0.00013339633005671203
1021,0.4453548491001129,0.00019437541777733713
1022,0.45721155405044556,0.01125685591250658
1023,0.1283147931098938,0.05758175626397133
1024,0.2573956847190857,0.0004455065936781466
1025,0.7501816153526306,0.45246827602386475
1026,0.4257371127605438,0.0007706389296799898
1027,0.5650408864021301,0.00014552164066117257
1028,0.13229475915431976,0.021148672327399254
1029,0.27313196659088135,0.0004458745534066111
1030,0.29291680455207825,0.0001350895909126848
1031,0.4310816824436188,0.5767989754676819
1032,0.4057461619377136,0.004335468169301748
1033,0.1000860407948494,0.001479417085647583
1034,0.1377926915884018,0.013255566358566284
1035,0.2676098644733429,0.0001575153728481382
1036,0.491796612739563,0.00017870101146399975
1037,0.7629337906837463,0.09025611728429794
1038,0.5356706380844116,0.0009068749495781958
1039,0.06281611323356628,0.019961312413215637
1040,0.7907270193099976,0.03764648362994194
1041,0.9701220989227295,0.012012351304292679
1042,0.36765846610069275,0.02799701690673828
1043,0.9602463245391846,0.9569810628890991
1044,0.4144652783870697,0.05409185215830803
1045,0.5140411257743835,0.004945818800479174
1046,0.7217838168144226,0.013545955531299114
1047,0.518358588218689,0.0005491875344887376
1048,0.2710808515548706,0.002357182325795293
1049,0.6285451650619507,0.00020618621783796698
1050,0.2729172110557556,0.0005770731950178742
1051,0.2482185661792755,0.016039106994867325
1052,0.3802359104156494,0.00014411302981898189
1053,0.21938438713550568,0.029344143345952034
1054,0.5367429256439209,0.0001674595841905102
1055,0.9079046845436096,0.07958375662565231
1056,0.7391212582588196,0.003112499602138996
1057,0.38369011878967285,0.0009712257888168097
1058,0.5699134469032288,0.018625179305672646
1059,0.07981883734464645,0.06371589750051498
1060,0.5316662192344666,0.04121409356594086
1061,0.641511857509613,0.17450986802577972
1062,0.7394620776176453,0.00039333736640401185
1063,0.9078348278999329,0.012025113217532635
1064,0.9341347813606262,0.006740351673215628
1065,0.15544338524341583,0.2380553036928177
1066,0.9586746096611023,0.998708963394165
1067,0.71236652135849,0.00016864854842424393
1068,0.9887851476669312,0.00029540061950683594
1069,0.9192664623260498,0.003795878030359745
1070,0.8269320726394653,0.9650524258613586
1071,0.7075071930885315,0.00013808844960294664
1072,0.27245044708251953,0.00020428102288860828
1073,0.6306688785552979,0.014945653267204762
1074,0.2942535877227783,0.015311801806092262
1075,0.5177129507064819,0.0049253422766923904
1076,0.9331555366516113,0.0002226976939709857
1077,0.2839451730251312,0.0018712974851951003
1078,0.3095105290412903,0.0006113079143688083
1079,0.20855854451656342,0.02230764739215374
1080,0.8671092391014099,0.0005085011944174767
1081,0.8617071509361267,0.0003040894807782024
1082,0.9618703722953796,0.00016694460646249354
1083,0.8812862038612366,0.00022711911879014224
1084,0.7753083109855652,0.004216612782329321
1085,0.6570674180984497,0.0001705642935121432
1086,0.2816127836704254,0.0009403719450347126
1087,0.9974356293678284,0.0014014560729265213
1088,0.36291441321372986,0.00022709835320711136
1089,0.8146210312843323,0.3644629716873169
1090,0.20886389911174774,0.0003682971582747996
1091,0.6122076511383057,0.00013996026245877147
1092,0.21731162071228027,0.00016567691636737436
1093,0.669883668422699,0.007991955615580082
1094,0.9086997509002686,0.003923348616808653
1095,0.13554273545742035,0.023158729076385498
1096,0.8893799185752869,0.00045383712858892977
1097,0.5556487441062927,0.8997420072555542
1098,0.905555009841919,0.025878770276904106
1099,0.1506204754114151,0.0006652842275798321
1100,0.792414128780365,0.5950737595558167
1101,0.928703248500824,0.0003783557331189513
1102,0.1528904139995575,0.0015326447319239378
1103,0.44534415006637573,0.0024815069045871496
1104,0.8813235759735107,0.00015267687558662146
1105,0.7709391117095947,0.3077036738395691
1106,0.15123489499092102,0.0001471560390200466
1107,0.7965681552886963,0.08769112080335617
1108,0.28544265031814575,0.013603911735117435
1109,0.3631807565689087,0.000289972493192181
1110,0.5612147450447083,0.0014552033971995115
1111,0.12811648845672607,0.0005109998164698482
1112,0.8373854756355286,0.00041186061571352184
1113,0.35635194182395935,0.0019103102385997772
1114,0.6691398024559021,0.0007053762674331665
1115,0.15797275304794312,0.02423686347901821
1116,0.22118861973285675,0.00018717905913945287
1117,0.238078311085701,0.08973240852355957
1118,0.752595841884613,0.0004158509545959532
1119,0.9258628487586975,0.626740038394928
1120,0.6942886710166931,0.041841018944978714
1121,0.5251932740211487,0.00014794844901189208
1122,0.8998769521713257,0.07124951481819153
1123,0.9557269215583801,0.000337577483151108
1124,0.8046873211860657,0.0001643765572225675
1125,0.5861977934837341,0.00013932138972450048
1126,0.8139039278030396,0.23090960085391998
1127,0.8158957958221436,0.0001524435356259346
1128,0.7698110342025757,0.0002217277797171846
1129,0.8033044338226318,0.00043403502786532044
1130,0.737480103969574,0.0005312857101671398
1131,0.9182586073875427,0.021361293271183968
1132,0.968227744102478,0.06089462712407112
1133,0.41797250509262085,0.014748561196029186
1134,0.7761006355285645,0.00025871582329273224
1135,0.7979875802993774,0.00013914162991568446
1136,0.3855297565460205,0.20084261894226074
1137,0.8206670880317688,0.016699010506272316
1138,0.30115336179733276,0.022814879193902016
1139,0.5744105577468872,0.030289368703961372
1140,0.8122686743736267,0.009517628699541092
1141,0.9045475721359253,0.00014094971993472427
1142,0.212844118475914,0.00035974328056909144
1143,0.9178886413574219,0.17748317122459412
1144,0.9877098798751831,0.00014410490985028446
1145,0.6550549864768982,0.00041903043165802956
1146,0.16317540407180786,0.18986105918884277
1147,0.6278247237205505,0.0001479932980146259
1148,0.43114814162254333,0.9997000694274902
1149,0.7938985228538513,0.017078470438718796
1150,0.2983807921409607,0.0001402171328663826
1151,0.6232447624206543,0.0003380734706297517
1152,0.8615906834602356,0.009428242221474648
1153,0.6252416968345642,0.00016411735850851983
1154,0.7446823120117188,0.03485140576958656
1155,0.2505332827568054,0.00040402900776825845
1156,0.330775648355484,0.0007123083923943341
1157,0.9510765075683594,0.00017320654296781868
1158,0.3966364562511444,0.0013621959369629622
1159,0.6529905796051025,0.00015522267494816333
1160,0.1721998155117035,0.0019531778525561094
1161,0.6361443400382996,0.0017827560659497976
1162,0.4165268540382385,0.0012060438748449087
1163,0.6105570197105408,0.0001524084946140647
1164,0.6094902157783508,0.0002999956195708364
1165,0.08714207261800766,0.2205321341753006
1166,0.8846397399902344,0.00048695760779082775
1167,0.5918647646903992,0.003075431101024151
1168,0.45352786779403687,0.7622566223144531
1169,0.4529653787612915,0.060529086738824844
1170,0.537927508354187,0.01448738668113947
1171,0.060903746634721756,0.005486111622303724
1172,0.9857036471366882,0.00014250764797907323
1173,0.8923056125640869,0.00024220303748734295
1174,0.10070321708917618,0.0009818993275985122
1175,0.7939289212226868,0.00014603332965634763
1176,0.6772609353065491,0.0018566983053460717
1177,0.9702723622322083,0.006618974730372429
1178,0.8182618021965027,0.00019544643873814493
1179,0.39420589804649353,0.0032028956338763237
1180,0.7182900905609131,0.0012233775341883302
1181,0.908735990524292,0.0003650657890830189
1182,0.7269812822341919,0.002174692926928401
1183,0.8759274482727051,0.00013710731582250446
1184,0.7465117573738098,0.11957438290119171
1185,0.3378802239894867,0.0006293283076956868
1186,0.008447766304016113,0.021051397547125816
1187,0.6779593229293823,0.017702186480164528
1188,0.6674109101295471,0.027137625962495804
1189,0.3419773280620575,0.0001584724523127079
1190,0.6096792817115784,0.0001736636331770569
1191,0.3457331955432892,0.05113765597343445
1192,0.4039258658885956,0.14866980910301208
1193,0.6278091073036194,0.00024066786863841116
1194,0.7043609023094177,0.04120468348264694
1195,0.42203518748283386,0.11301744729280472
1196,0.42066892981529236,0.020543798804283142
1197,0.5599479079246521,0.0002208841615356505
1198,0.962546169757843,0.0010271396022289991
