,prompt_score,response_score
683,0.5681286454200745,0.0011112679494544864
684,0.6652377247810364,0.0001780265010893345
685,0.8692724108695984,0.0001446433161618188
686,0.5409801602363586,0.0002518162364140153
687,0.6215794086456299,0.0007579271332360804
688,0.9571271538734436,0.10485358536243439
689,0.8292776942253113,0.031208304688334465
690,0.5711323618888855,0.0003972871054429561
691,0.387214720249176,0.017850827425718307
692,0.5202898979187012,0.0003782029671128839
693,0.44811996817588806,0.020495664328336716
694,0.7548457980155945,0.0003843687882181257
695,0.8191206455230713,0.01225077360868454
696,0.5890681743621826,0.0002926116285379976
697,0.49080637097358704,0.00013560219667851925
698,0.7919106483459473,0.0008468670421279967
699,0.3552616536617279,0.009433040395379066
700,0.9310557246208191,0.0006691032322123647
701,0.17586231231689453,0.0019400560995563865
702,0.8714388608932495,0.7542455196380615
703,0.4635356366634369,0.05939573794603348
704,0.09350632131099701,0.0007900198688730597
705,0.9520993828773499,0.00013557338388636708
706,0.5556678175926208,0.9904520511627197
707,0.8298094272613525,0.00015512738900724798
708,0.13469810783863068,0.008518709801137447
709,0.44176146388053894,0.3288584351539612
710,0.901493489742279,0.32046249508857727
711,0.7032381296157837,0.0021810198668390512
712,0.23872575163841248,0.0008425803971476853
713,0.46886348724365234,0.0007138027576729655
714,0.4843039810657501,0.0007663964061066508
715,0.9944958090782166,0.00031295279040932655
716,0.8943793177604675,0.00013472991122398525
717,0.3530806303024292,0.011900877580046654
718,0.9059127569198608,0.0001460430648876354
719,0.3184732496738434,0.5265986919403076
720,0.2749941647052765,0.0004365850181784481
721,0.9197332262992859,0.771583080291748
722,0.9135549664497375,0.0016389754600822926
723,0.843289315700531,0.03265419229865074
724,0.3933149576187134,0.00015901404549367726
725,0.7132080793380737,0.014758292585611343
726,0.7217474579811096,0.00029714967240579426
727,0.6923326253890991,0.00030515302205458283
728,0.9426829814910889,0.026483075693249702
729,0.17752663791179657,0.003083860734477639
730,0.982358992099762,0.12900561094284058
731,0.8221157193183899,0.0002816089545376599
732,0.19341063499450684,0.06483692675828934
733,0.46198201179504395,0.0009527915390208364
734,0.19478248059749603,0.0001589867752045393
735,0.2526186406612396,0.07831735163927078
736,0.06636565178632736,0.010082049295306206
737,0.5913625359535217,0.0007295324467122555
738,0.540111243724823,0.00515618734061718
739,0.4190293550491333,0.0008592099184170365
740,0.09193634241819382,0.0014788734260946512
741,0.41594263911247253,0.0012565928045660257
742,0.9214571714401245,0.0007145541603676975
743,0.4290942847728729,0.0001552312751300633
744,0.7612631916999817,0.0002290546108270064
745,0.24037882685661316,0.11675640940666199
746,0.9247101545333862,0.009640688076615334
747,0.8566783666610718,0.006203796248883009
748,0.5541965365409851,0.0016806639032438397
749,0.5258604288101196,0.0014928086893633008
750,0.23778504133224487,0.02740272507071495
751,0.0619741752743721,0.08564849197864532
752,0.8407585024833679,0.09382262080907822
753,0.8179490566253662,0.008503780700266361
754,0.10918967425823212,0.0002002579130930826
755,0.6953018307685852,0.0005012786132283509
756,0.9646283984184265,0.04325631633400917
757,0.8565229773521423,0.20661143958568573
758,0.871329128742218,0.8671172857284546
759,0.7827889919281006,0.9970654845237732
760,0.25700926780700684,0.0059556057676672935
761,0.9072825312614441,0.00022417896252591163
762,0.9014208316802979,0.0002040110412053764
763,0.004131142050027847,0.0014343827497214079
764,0.9061365723609924,0.0024683126248419285
765,0.09441868215799332,0.0002501729177311063
766,0.722404420375824,0.007859776727855206
767,0.7629546523094177,0.0006657878984697163
768,0.4355076551437378,0.024022597819566727
769,0.05373203009366989,0.9243314266204834
770,0.5160915851593018,0.041646674275398254
771,0.7377366423606873,0.00015749000885989517
772,0.3704875409603119,0.000526060932315886
773,0.9189115762710571,0.00015922068268992007
774,0.5032771229743958,0.00019254337530583143
775,0.3226594924926758,0.022623445838689804
776,0.6458783149719238,0.004743981175124645
777,0.7784338593482971,0.0021178305614739656
778,0.3199053406715393,0.00014575898239854723
779,0.7247450351715088,0.00020605314057320356
780,0.7095494270324707,0.04451503977179527
781,0.49832412600517273,0.00022424737107940018
782,0.046124741435050964,0.01302877627313137
783,0.3650812804698944,0.008566317148506641
784,0.5678325295448303,0.00035414836020208895
785,0.6315910816192627,0.06928777694702148
786,0.4432908594608307,0.0008590060751885176
787,0.8671994209289551,0.9050096869468689
788,0.3854122757911682,0.004896342754364014
789,0.20279468595981598,0.00044174425420351326
790,0.938205897808075,0.00019503560906741768
791,0.23964981734752655,0.00021438997646328062
792,0.6541398167610168,0.00016508762200828642
793,0.4171624481678009,0.0017366827232763171
794,0.9836486577987671,0.020240386947989464
795,0.18500690162181854,0.11453075706958771
796,0.9989799857139587,0.9767417907714844
797,0.9072057604789734,0.09562047570943832
798,0.9896721839904785,0.003309668507426977
799,0.6584653258323669,0.000393123336834833
800,0.0335979238152504,0.000305093708448112
801,0.6375972628593445,0.00020525528816506267
802,0.38753390312194824,0.00016149818839039654
803,0.4200764298439026,0.005898131523281336
804,0.28218090534210205,0.00016389013035222888
805,0.4525168836116791,0.0004589174932334572
806,0.44685274362564087,0.0004151310713496059
807,0.2930465042591095,0.29481154680252075
808,0.2513035237789154,0.0004824105417355895
809,0.8044529557228088,0.005515089724212885
810,0.7815920114517212,0.016063446179032326
811,0.9280661344528198,0.9387204647064209
812,0.47688525915145874,0.01674356311559677
813,0.8468829989433289,0.0008819837239570916
814,0.3877580463886261,0.00019848319061566144
815,0.6658254265785217,0.013370316475629807
816,0.41035306453704834,0.01805107668042183
817,0.43247491121292114,0.21962110698223114
818,0.14473658800125122,0.00014612553059123456
819,0.1551690250635147,0.05858469754457474
820,0.5753677487373352,0.0002471623884048313
821,0.9210919141769409,0.0479750856757164
822,0.2836180627346039,0.00014162874140311033
823,0.5542213320732117,0.35286667943000793
824,0.7358013987541199,0.0036493137013167143
825,0.22958259284496307,0.006998490542173386
826,0.8807359337806702,0.0009331940673291683
827,0.9097530245780945,0.00013500703789759427
828,0.14207834005355835,0.00660725636407733
829,0.7493858933448792,0.01146341860294342
830,0.8877996802330017,0.11479314416646957
831,0.4561403691768646,0.00028831957024522126
832,0.2040056735277176,0.11881750077009201
833,0.49678221344947815,0.0018898460548371077
834,0.9446136951446533,0.012638120912015438
835,0.5897641777992249,0.00018904224270954728
836,0.7484077215194702,0.0015242781955748796
837,0.054750707000494,0.0035780202597379684
838,0.8441742658615112,0.0021757567301392555
839,0.619905412197113,0.0008615407277829945
840,0.4765706956386566,0.001463026856072247
841,0.8805945515632629,0.010034460574388504
842,0.5577085614204407,0.0035164556466042995
843,0.3302650451660156,0.06189829483628273
844,0.5555281043052673,0.00032734015258029103
845,0.8983376026153564,0.00020101660629734397
846,0.2695951759815216,0.0012601896887645125
847,0.8257273435592651,0.00013436964945867658
848,0.5107382535934448,0.0007143522379919887
849,0.5902316570281982,0.0001402319612680003
850,0.5934448838233948,0.0008872162434272468
851,0.8546373844146729,0.5974757075309753
852,0.8194780945777893,0.9797448515892029
853,0.679953396320343,0.0010883630020543933
854,0.18585336208343506,0.001259834272786975
855,0.9946921467781067,0.000984754879027605
856,0.4127192795276642,0.00921601988375187
857,0.9134947657585144,0.007275808602571487
858,0.35211652517318726,0.00036707211984321475
859,0.20459237694740295,0.00017970435146708041
860,0.29273298382759094,0.001445065252482891
861,0.457875519990921,0.31861552596092224
862,0.4000393748283386,0.013107310980558395
863,0.8862419724464417,0.0001474494783906266
864,0.5714453458786011,0.9434288740158081
865,0.2697678804397583,0.048700518906116486
866,0.8168655633926392,0.0001444868539692834
867,0.8077482581138611,0.0001480647479183972
868,0.7025095820426941,0.0001739702420309186
869,0.5788459181785583,0.002047639572992921
870,0.19400480389595032,0.10598159581422806
871,0.5423124432563782,0.009223747067153454
872,0.7271881103515625,0.00020665580814238638
873,0.8193650841712952,0.00023331149714067578
874,0.6128122806549072,0.00013753077655564994
875,0.299319326877594,0.003712670411914587
876,0.831569254398346,0.00015655779861845076
877,0.1829530894756317,0.01626841351389885
878,0.9067954421043396,0.005492649041116238
879,0.13774727284908295,0.0023410464636981487
880,0.10799665004014969,0.00015902573068160564
881,0.9399994015693665,0.9847395420074463
882,0.7427880167961121,0.00015791872283443809
883,0.8177943229675293,0.0009916021954268217
884,0.25935184955596924,0.36636003851890564
885,0.8479819297790527,0.11243275552988052
886,0.3085673153400421,0.00015935831470414996
887,0.8261304497718811,0.0027332755271345377
888,0.3628503978252411,0.00014474321505986154
889,0.14429646730422974,0.0006388532929122448
890,0.6712372899055481,0.0009347549639642239
891,0.869190514087677,0.3619270324707031
892,0.5363979935646057,0.00017321844643447548
893,0.7013882398605347,0.023270411416888237
894,0.5513927340507507,0.09396225959062576
895,0.5870397090911865,0.0020391468424350023
896,0.6221509575843811,0.0001791087124729529
897,0.5677449703216553,0.00016382982721552253
898,0.7754513621330261,0.9898393154144287
899,0.3738841712474823,0.00031644111732020974
900,0.6417930126190186,0.00017871840100269765
901,0.24718725681304932,0.00022518218611367047
902,0.32172396779060364,0.16185340285301208
903,0.8378475308418274,0.00042744659003801644
904,0.8238034248352051,0.08854269981384277
905,0.0017792126163840294,0.0011851753806695342
906,0.3912123143672943,0.000694691960234195
907,0.6743390560150146,0.019238315522670746
908,0.2745398283004761,0.0004611448966898024
909,0.39657193422317505,0.19230033457279205
910,0.9136360883712769,0.014437519945204258
911,0.7108729481697083,0.17127184569835663
912,0.8934177160263062,0.03992069140076637
913,0.4734189510345459,0.0004859189793933183
914,0.9679016470909119,0.00013583512918557972
915,0.3754037618637085,0.06505667418241501
916,0.17220592498779297,0.00016416242578998208
917,0.6769074201583862,0.00022213211923372
918,0.2619786262512207,0.0015579756582155824
919,0.5923863649368286,0.00025543541414663196
920,0.5094949007034302,0.00034417002461850643
921,0.710473358631134,0.0005687007796950638
922,0.3902820646762848,0.011286758817732334
923,0.29842546582221985,0.0005155495600774884
924,0.4499349892139435,0.000829509284812957
925,0.9898869395256042,0.00017376367759425193
926,0.14117510616779327,0.0013734761159867048
927,0.2747153341770172,0.00013484172814060003
928,0.23436196148395538,0.004445670638233423
929,0.4340995252132416,0.00016778513963799924
930,0.17661331593990326,0.01814097724854946
931,0.8255248069763184,0.017131710425019264
932,0.007043739315122366,0.007989834994077682
933,0.3870987594127655,0.0005464581190608442
934,0.793346643447876,0.006385599263012409
935,0.26076167821884155,0.00019251619232818484
936,0.679277241230011,0.01551308948546648
937,0.8707787394523621,0.0015515278792008758
938,0.4066554009914398,0.0003287355648353696
939,0.8135664463043213,0.0025898211169987917
940,0.6937955617904663,0.00022945288219489157
941,0.8146610260009766,0.0070797051303088665
942,0.9259933233261108,0.14298084378242493
943,0.33166491985321045,0.01580777019262314
944,0.18781471252441406,0.00014606158947572112
945,0.8056385517120361,0.9891212582588196
946,0.9413622617721558,0.12143933027982712
947,0.570693850517273,0.9366151094436646
948,0.6262468695640564,0.0010939919156953692
949,0.3076208531856537,0.0015201355563476682
950,0.9458436369895935,0.00013902279897592962
951,0.5972113013267517,0.002352075418457389
952,0.28892645239830017,0.0011716588633134961
953,0.17990417778491974,0.0009350978652946651
954,0.16625285148620605,0.00298485578969121
955,0.5409380793571472,0.00020911342289764434
956,0.9772292375564575,0.0004260761779733002
957,0.5538832545280457,0.0001627272431505844
958,0.41590726375579834,0.000423595862230286
959,0.9568982124328613,0.00029871813603676856
960,0.4656365215778351,0.19174237549304962
961,0.1199735477566719,0.03842645511031151
962,0.8396025896072388,0.00020009126455988735
963,0.11858940869569778,0.012146213091909885
964,0.24478532373905182,0.00016081822104752064
965,0.05100642144680023,0.0012886148178949952
966,0.5744609832763672,0.0020436777267605066
967,0.8379490971565247,0.0001955098268808797
968,0.7546490430831909,0.013246184214949608
969,0.43905872106552124,0.00034690482425503433
970,0.9866917133331299,0.011792936362326145
971,0.1733144074678421,0.0006942855543456972
972,0.6485040187835693,0.00017013093747664243
973,0.33350127935409546,0.0001862071076175198
974,0.5082345604896545,0.00048778823111206293
975,0.935039222240448,0.025644123554229736
976,0.9270923733711243,0.0010201465338468552
977,0.2819496691226959,0.00020806113025173545
978,0.34045907855033875,0.008901690132915974
979,0.39375948905944824,0.17639067769050598
980,0.5915583372116089,0.0004379734746180475
981,0.1347111612558365,0.0024933882523328066
982,0.3385055363178253,0.007750921417027712
983,0.364221453666687,0.010087809525430202
984,0.11749155819416046,0.0004845540097448975
985,0.81317138671875,0.00029929287848062813
986,0.6557456851005554,0.03579442948102951
987,0.6821081638336182,0.05155818536877632
988,0.3104242980480194,0.05559235066175461
989,0.09140985459089279,0.00020493731426540762
990,0.3465532660484314,0.0001897242764243856
991,0.9899193048477173,0.998389482498169
992,0.9058386087417603,0.06612122803926468
993,0.9524107575416565,0.0001787337096175179
994,0.9154433012008667,0.022755546495318413
995,0.6485309600830078,0.08012653142213821
996,0.7805092334747314,0.00017640250734984875
997,0.17525023221969604,0.7971258163452148
998,0.3269389569759369,0.003659814829006791
999,0.6079621315002441,0.0002178956347052008
1000,0.42465826869010925,0.00022953249572310597
1001,0.3988475203514099,0.003478038590401411
1002,0.07760698348283768,0.017842166125774384
1003,0.7708150744438171,0.0010293202940374613
1004,0.34150055050849915,0.00015832310600671917
1005,0.8615890145301819,0.008474498055875301
1006,0.5969686508178711,0.9983012080192566
1007,0.955090343952179,0.0001753973338054493
1008,0.22149580717086792,0.01413699984550476
1009,0.2188120186328888,0.0004344568878877908
1010,0.7107048630714417,0.00023745476210024208
1011,0.3220682442188263,0.00020481327374000102
1012,0.4290824234485626,0.0001400876499246806
1013,0.40608417987823486,0.03896867111325264
1014,0.9888306260108948,0.019609397277235985
1015,0.7212692499160767,0.009924565441906452
1016,0.2993609309196472,0.00015638623153790832
1017,0.5580206513404846,0.02250666357576847
1018,0.660683274269104,0.019930211827158928
1019,0.27910736203193665,0.0009284501429647207
1020,0.8743663430213928,0.00610737781971693
1021,0.4453548491001129,0.0005427797441370785
1022,0.45721155405044556,0.006423350423574448
1023,0.1283147931098938,0.0006978730671107769
1024,0.2573956847190857,0.00028761537396349013
1025,0.7501816153526306,0.00029124366119503975
1026,0.4257371127605438,0.0017465321579948068
1027,0.5650408864021301,0.012245276011526585
1028,0.13229475915431976,0.00019044236978515983
1029,0.27313196659088135,0.00025731557980179787
1030,0.29291680455207825,0.00014239340089261532
1031,0.4310816824436188,0.004528738558292389
1032,0.4057461619377136,0.00025665920111350715
1033,0.1000860407948494,0.018179669976234436
1034,0.1377926915884018,0.0009388375328853726
1035,0.2676098644733429,0.000370931054931134
1036,0.491796612739563,0.010888764634728432
1037,0.7629337906837463,0.0013054236769676208
1038,0.5356706380844116,0.01219523511826992
1039,0.06281611323356628,0.009371791034936905
1040,0.7907270193099976,0.9292529225349426
1041,0.9701220989227295,0.00015683990204706788
1042,0.36765846610069275,0.0002996074908878654
1043,0.9602463245391846,0.0004571822937577963
1044,0.4144652783870697,0.11116291582584381
1045,0.5140411257743835,0.03948564454913139
1046,0.7217838168144226,0.0008061472908593714
1047,0.518358588218689,0.00014278785965871066
1048,0.2710808515548706,0.00016773524112068117
1049,0.6285451650619507,0.0006256047636270523
1050,0.2729172110557556,0.00043059521703980863
1051,0.2482185661792755,0.00013629885506816208
1052,0.3802359104156494,0.00013849593233317137
1053,0.21938438713550568,0.008649482391774654
1054,0.5367429256439209,0.002782244700938463
1055,0.9079046845436096,0.9525579214096069
1056,0.7391212582588196,0.0002740441414061934
1057,0.38369011878967285,0.004376388154923916
1058,0.5699134469032288,0.0002469103201292455
1059,0.07981883734464645,0.2866417169570923
1060,0.5316662192344666,0.00014572103100363165
1061,0.641511857509613,0.006821906194090843
1062,0.7394620776176453,0.0011966399615630507
1063,0.9078348278999329,0.034001365303993225
1064,0.9341347813606262,0.6824860572814941
1065,0.15544338524341583,0.06492871791124344
1066,0.9586746096611023,0.0001577680668560788
1067,0.71236652135849,0.0028937796596437693
1068,0.9887851476669312,0.024938223883509636
1069,0.9192664623260498,0.005941998213529587
1070,0.8269320726394653,0.1302809715270996
1071,0.7075071930885315,0.9012154340744019
1072,0.27245044708251953,0.0001985605777008459
1073,0.6306688785552979,0.15739506483078003
1074,0.2942535877227783,0.8097384572029114
1075,0.5177129507064819,0.10933578014373779
1076,0.9331555366516113,0.0012660620268434286
1077,0.2839451730251312,0.0011645471677184105
1078,0.3095105290412903,0.0009519358864054084
1079,0.20855854451656342,0.0004295555118005723
1080,0.8671092391014099,0.003926784731447697
1081,0.8617071509361267,0.00023692082322668284
1082,0.9618703722953796,0.07538934797048569
1083,0.8812862038612366,0.023743899539113045
1084,0.7753083109855652,0.002457156078889966
1085,0.6570674180984497,0.00014829151041340083
1086,0.2816127836704254,0.08444497734308243
1087,0.9974356293678284,0.0008234406122937799
1088,0.36291441321372986,0.0002596573322080076
1089,0.8146210312843323,0.00822360347956419
1090,0.20886389911174774,0.0009537810692563653
1091,0.6122076511383057,0.0011514202924445271
1092,0.21731162071228027,0.00023694160336162895
1093,0.669883668422699,0.007000125013291836
1094,0.9086997509002686,0.005128782242536545
1095,0.13554273545742035,0.0024812042247503996
1096,0.8893799185752869,0.00024279307399410754
1097,0.5556487441062927,0.014617811888456345
1098,0.905555009841919,0.000262937304796651
1099,0.1506204754114151,0.0009001789730973542
1100,0.792414128780365,0.021148592233657837
1101,0.928703248500824,0.00018653247389011085
1102,0.1528904139995575,0.0010105890687555075
1103,0.44534415006637573,0.014254008419811726
1104,0.8813235759735107,0.003312031738460064
1105,0.7709391117095947,0.45758524537086487
1106,0.15123489499092102,0.00018914644897449762
1107,0.7965681552886963,0.0002863015979528427
1108,0.28544265031814575,0.00032846114481799304
1109,0.3631807565689087,0.00019562692614272237
1110,0.5612147450447083,0.0014115535886958241
1111,0.12811648845672607,0.004658248275518417
1112,0.8373854756355286,0.00013469574332702905
1113,0.35635194182395935,0.0001352939143544063
1114,0.6691398024559021,0.0029039292130619287
1115,0.15797275304794312,0.0009397435933351517
1116,0.22118861973285675,0.00031702540582045913
1117,0.238078311085701,0.006002932321280241
1118,0.752595841884613,0.0004884772934019566
1119,0.9258628487586975,0.003165578469634056
1120,0.6942886710166931,0.06688537448644638
1121,0.5251932740211487,0.4401995539665222
1122,0.8998769521713257,0.003401439869776368
1123,0.9557269215583801,0.003460682462900877
1124,0.8046873211860657,0.0015818476676940918
1125,0.5861977934837341,0.00013677484821528196
1126,0.8139039278030396,0.04402397945523262
1127,0.8158957958221436,0.004225864540785551
1128,0.7698110342025757,0.9401112794876099
1129,0.8033044338226318,0.9994778037071228
1130,0.737480103969574,0.0017621471779420972
1131,0.9182586073875427,0.0001413872087141499
1132,0.968227744102478,0.7762094140052795
1133,0.41797250509262085,0.000713236047886312
1134,0.7761006355285645,0.0001449217670597136
1135,0.7979875802993774,0.0011010434245690703
1136,0.3855297565460205,0.012702622450888157
1137,0.8206670880317688,0.004120894242078066
1138,0.30115336179733276,0.0002347952831769362
1139,0.5744105577468872,0.840212881565094
1140,0.8122686743736267,0.007430365774780512
1141,0.9045475721359253,0.018748551607131958
1142,0.212844118475914,0.0017295089783146977
1143,0.9178886413574219,0.08590845763683319
1144,0.9877098798751831,0.00022871611872687936
1145,0.6550549864768982,0.04558844864368439
1146,0.16317540407180786,0.024826250970363617
1147,0.6278247237205505,0.9766489863395691
1148,0.43114814162254333,0.016716571524739265
1149,0.7938985228538513,0.0005903062410652637
1150,0.2983807921409607,0.0008683502092026174
1151,0.6232447624206543,0.012249412015080452
1152,0.8615906834602356,0.0002015841891989112
1153,0.6252416968345642,0.00018744390399660915
1154,0.7446823120117188,0.13284623622894287
1155,0.2505332827568054,0.00032704006298445165
1156,0.330775648355484,0.00022188361617736518
1157,0.9510765075683594,0.030715027824044228
1158,0.3966364562511444,0.0005595897673629224
1159,0.6529905796051025,0.0041315932758152485
1160,0.1721998155117035,0.01853242889046669
1161,0.6361443400382996,0.008314699865877628
1162,0.4165268540382385,0.00024854953517206013
1163,0.6105570197105408,0.004931395873427391
1164,0.6094902157783508,0.00015152186097111553
1165,0.08714207261800766,0.0045037767849862576
1166,0.8846397399902344,0.013277591206133366
1167,0.5918647646903992,0.00016105883696582168
1168,0.45352786779403687,0.0008124122396111488
1169,0.4529653787612915,0.009559370577335358
1170,0.537927508354187,0.03595731034874916
1171,0.060903746634721756,0.0026213969103991985
1172,0.9857036471366882,0.1721740961074829
1173,0.8923056125640869,0.00021558627486228943
1174,0.10070321708917618,0.00045481070992536843
1175,0.7939289212226868,0.00017160047718789428
1176,0.6772609353065491,0.003112313337624073
1177,0.9702723622322083,0.999485969543457
1178,0.8182618021965027,0.020899761468172073
1179,0.39420589804649353,0.0005129154887981713
1180,0.7182900905609131,0.06322774291038513
1181,0.908735990524292,0.0015326965367421508
1182,0.7269812822341919,0.0003625426907092333
1183,0.8759274482727051,0.15208517014980316
1184,0.7465117573738098,0.0021540760062634945
1185,0.3378802239894867,0.00026443114620633423
1186,0.008447766304016113,0.0006505482015199959
1187,0.6779593229293823,0.9670283198356628
1188,0.6674109101295471,0.7257784605026245
1189,0.3419773280620575,0.011979701928794384
1190,0.6096792817115784,0.0001421046326868236
1191,0.3457331955432892,0.1334703117609024
1192,0.4039258658885956,0.017647767439484596
1193,0.6278091073036194,0.008194563910365105
1194,0.7043609023094177,0.000842699664644897
1195,0.42203518748283386,0.002870341995730996
1196,0.42066892981529236,0.1593591719865799
1197,0.5599479079246521,0.00014432560419663787
1198,0.962546169757843,0.00031588072306476533
