,prompt_score,response_score
683,0.5681286454200745,0.0021677978802472353
684,0.6652377247810364,0.0003142844943795353
685,0.8692724108695984,0.0001430230331607163
686,0.5409801602363586,0.0003649755090009421
687,0.6215794086456299,0.01894345134496689
688,0.9571271538734436,0.002898806007578969
689,0.8292776942253113,0.8565336465835571
690,0.5711323618888855,0.0007921833312138915
691,0.387214720249176,0.000767669000197202
692,0.5202898979187012,0.00015228241682052612
693,0.44811996817588806,0.017992530018091202
694,0.7548457980155945,0.0019135907059535384
695,0.8191206455230713,0.003925786819308996
696,0.5890681743621826,0.02718411199748516
697,0.49080637097358704,0.0004434013972058892
698,0.7919106483459473,0.15072380006313324
699,0.3552616536617279,0.00017257384024560452
700,0.9310557246208191,0.001329836086370051
701,0.17586231231689453,0.0008387486450374126
702,0.8714388608932495,0.36148497462272644
703,0.4635356366634369,0.0004156791546847671
704,0.09350632131099701,0.00034564442466944456
705,0.9520993828773499,0.21583755314350128
706,0.5556678175926208,0.0017961430130526423
707,0.8298094272613525,0.030503882095217705
708,0.13469810783863068,0.00029609931516461074
709,0.44176146388053894,0.014974568039178848
710,0.901493489742279,0.1356581598520279
711,0.7032381296157837,0.0001974653423530981
712,0.23872575163841248,0.005579517688602209
713,0.46886348724365234,0.0008355470490641892
714,0.4843039810657501,0.0035537530202418566
715,0.9944958090782166,0.00028690986800938845
716,0.8943793177604675,0.0004349297087173909
717,0.3530806303024292,0.985405683517456
718,0.9059127569198608,0.00018919334979727864
719,0.3184732496738434,0.00022041774354875088
720,0.2749941647052765,0.6060200333595276
721,0.9197332262992859,0.013200931251049042
722,0.9135549664497375,0.00020467856666073203
723,0.843289315700531,0.0003500752500258386
724,0.3933149576187134,0.00018521123274695128
725,0.7132080793380737,0.02333136461675167
726,0.7217474579811096,0.042064640671014786
727,0.6923326253890991,0.00019096532196272165
728,0.9426829814910889,0.07239927351474762
729,0.17752663791179657,0.05302044004201889
730,0.982358992099762,0.0032642020378261805
731,0.8221157193183899,0.00025364631437696517
732,0.19341063499450684,0.0052505312487483025
733,0.46198201179504395,0.029023397713899612
734,0.19478248059749603,0.00017960910918191075
735,0.2526186406612396,0.07619944214820862
736,0.06636565178632736,0.009735348634421825
737,0.5913625359535217,0.0011704564094543457
738,0.540111243724823,0.12121496349573135
739,0.4190293550491333,0.0002816350315697491
740,0.09193634241819382,0.00015775044448673725
741,0.41594263911247253,0.04016368091106415
742,0.9214571714401245,0.001262557809241116
743,0.4290942847728729,0.26722627878189087
744,0.7612631916999817,0.028862787410616875
745,0.24037882685661316,0.8616247773170471
746,0.9247101545333862,0.3075166940689087
747,0.8566783666610718,0.900435745716095
748,0.5541965365409851,0.0001957763743121177
749,0.5258604288101196,0.003153227735310793
750,0.23778504133224487,0.023402469232678413
751,0.0619741752743721,0.1390211284160614
752,0.8407585024833679,0.0007947950507514179
753,0.8179490566253662,0.24362419545650482
754,0.10918967425823212,0.04623156785964966
755,0.6953018307685852,0.028651490807533264
756,0.9646283984184265,0.0008873430779203773
757,0.8565229773521423,0.00014321354683488607
758,0.871329128742218,0.016543295234441757
759,0.7827889919281006,0.06414926797151566
760,0.25700926780700684,0.005310202017426491
761,0.9072825312614441,0.0012249622959643602
762,0.9014208316802979,0.00014628571807406843
763,0.004131142050027847,0.032382648438215256
764,0.9061365723609924,0.00017791807476896793
765,0.09441868215799332,0.24429523944854736
766,0.722404420375824,0.12291263788938522
767,0.7629546523094177,0.01742302067577839
768,0.4355076551437378,0.005343093536794186
769,0.05373203009366989,0.0009347834275104105
770,0.5160915851593018,0.14492356777191162
771,0.7377366423606873,0.9872324466705322
772,0.3704875409603119,0.0007029908592812717
773,0.9189115762710571,0.0001792705152183771
774,0.5032771229743958,0.05726001039147377
775,0.3226594924926758,0.0009527338552288711
776,0.6458783149719238,0.0013210970209911466
777,0.7784338593482971,0.6811990141868591
778,0.3199053406715393,0.05245199799537659
779,0.7247450351715088,0.000867645547259599
780,0.7095494270324707,0.2967379093170166
781,0.49832412600517273,0.00038409739499911666
782,0.046124741435050964,0.00019582230015657842
783,0.3650812804698944,0.00014836831542197615
784,0.5678325295448303,0.0017960643162950873
785,0.6315910816192627,0.005773754790425301
786,0.4432908594608307,0.0001664156879996881
787,0.8671994209289551,0.09809137880802155
788,0.3854122757911682,0.0011876383796334267
789,0.20279468595981598,0.008887531235814095
790,0.938205897808075,0.7632009983062744
791,0.23964981734752655,0.0005470445030368865
792,0.6541398167610168,0.00014961425040382892
793,0.4171624481678009,0.00014224171172827482
794,0.9836486577987671,0.00023515957582276314
795,0.18500690162181854,0.01792767271399498
796,0.9989799857139587,0.00376358930952847
797,0.9072057604789734,0.003802492283284664
798,0.9896721839904785,0.01115396898239851
799,0.6584653258323669,0.00022412723046727479
800,0.0335979238152504,0.0016511224675923586
801,0.6375972628593445,0.00019211754261050373
802,0.38753390312194824,0.0005775280296802521
803,0.4200764298439026,0.1872246116399765
804,0.28218090534210205,0.00036053909570910037
805,0.4525168836116791,0.0007856677402742207
806,0.44685274362564087,0.2189149707555771
807,0.2930465042591095,0.00037941004848107696
808,0.2513035237789154,0.0005927288439124823
809,0.8044529557228088,0.0002248946693725884
810,0.7815920114517212,0.017418302595615387
811,0.9280661344528198,0.0002465429133735597
812,0.47688525915145874,0.00013636620133183897
813,0.8468829989433289,0.00013614246563520283
814,0.3877580463886261,0.00020400267385412008
815,0.6658254265785217,0.0005656927824020386
816,0.41035306453704834,0.00027255553868599236
817,0.43247491121292114,0.16345596313476562
818,0.14473658800125122,0.027731740847229958
819,0.1551690250635147,0.002687715459614992
820,0.5753677487373352,0.007961824536323547
821,0.9210919141769409,0.7740856409072876
822,0.2836180627346039,0.0004281908622942865
823,0.5542213320732117,0.019272523000836372
824,0.7358013987541199,0.0012412562500685453
825,0.22958259284496307,0.001507577602751553
826,0.8807359337806702,0.02362889051437378
827,0.9097530245780945,0.272795706987381
828,0.14207834005355835,0.012709453701972961
829,0.7493858933448792,0.0076225982047617435
830,0.8877996802330017,0.04735579714179039
831,0.4561403691768646,0.0005250610411167145
832,0.2040056735277176,0.00082774693146348
833,0.49678221344947815,0.0062380628660321236
834,0.9446136951446533,0.9940979480743408
835,0.5897641777992249,0.030526326969265938
836,0.7484077215194702,0.9874158501625061
837,0.054750707000494,0.12206467986106873
838,0.8441742658615112,0.003582398872822523
839,0.619905412197113,0.0001639407710172236
840,0.4765706956386566,0.20347072184085846
841,0.8805945515632629,0.00042195036076009274
842,0.5577085614204407,0.00019601827079895884
843,0.3302650451660156,0.016530640423297882
844,0.5555281043052673,0.0001330430677626282
845,0.8983376026153564,0.00040075238212011755
846,0.2695951759815216,0.08072863519191742
847,0.8257273435592651,0.00033205520594492555
848,0.5107382535934448,0.0014496301300823689
849,0.5902316570281982,0.0045847706496715546
850,0.5934448838233948,0.00015717465430498123
851,0.8546373844146729,0.01900574378669262
852,0.8194780945777893,0.0019664515275508165
853,0.679953396320343,0.0007998945657163858
854,0.18585336208343506,0.0002107421460095793
855,0.9946921467781067,0.0036678044125437737
856,0.4127192795276642,0.00029582198476418853
857,0.9134947657585144,0.312578946352005
858,0.35211652517318726,0.01715950481593609
859,0.20459237694740295,0.0001421534107066691
860,0.29273298382759094,0.0014356810133904219
861,0.457875519990921,0.9958235025405884
862,0.4000393748283386,0.0002647017827257514
863,0.8862419724464417,0.005949951242655516
864,0.5714453458786011,0.24149538576602936
865,0.2697678804397583,0.00034325840533711016
866,0.8168655633926392,0.0068954466842114925
867,0.8077482581138611,0.00014918744273018092
868,0.7025095820426941,0.0002733708533924073
869,0.5788459181785583,0.00022262593847699463
870,0.19400480389595032,0.008575591258704662
871,0.5423124432563782,0.0040097106248140335
872,0.7271881103515625,0.00016161373059730977
873,0.8193650841712952,0.0008615768165327609
874,0.6128122806549072,0.00016991255688481033
875,0.299319326877594,0.00020648408099077642
876,0.831569254398346,0.00014555634697899222
877,0.1829530894756317,0.0007566714775748551
878,0.9067954421043396,0.0016593590844422579
879,0.13774727284908295,0.00020793818111997098
880,0.10799665004014969,0.0006350897601805627
881,0.9399994015693665,0.0002515095693524927
882,0.7427880167961121,0.9928942322731018
883,0.8177943229675293,0.0032816503662616014
884,0.25935184955596924,0.00015611671551596373
885,0.8479819297790527,0.039921537041664124
886,0.3085673153400421,0.04653415456414223
887,0.8261304497718811,0.00014037592336535454
888,0.3628503978252411,0.00015111682296264917
889,0.14429646730422974,0.0021098381839692593
890,0.6712372899055481,0.0034197154454886913
891,0.869190514087677,0.0002587772614788264
892,0.5363979935646057,0.009466134943068027
893,0.7013882398605347,0.002020229585468769
894,0.5513927340507507,0.00014623704191762954
895,0.5870397090911865,0.00014336836466100067
896,0.6221509575843811,0.00017646944615989923
897,0.5677449703216553,0.0010025013471022248
898,0.7754513621330261,0.2383526712656021
899,0.3738841712474823,0.0017712332773953676
900,0.6417930126190186,0.00018590266699902713
901,0.24718725681304932,0.00021474904497154057
902,0.32172396779060364,0.00028459687018767
903,0.8378475308418274,0.0002788743586279452
904,0.8238034248352051,0.00013668333122041076
905,0.0017792126163840294,0.0008293152204714715
906,0.3912123143672943,0.0023955509532243013
907,0.6743390560150146,0.000140184914926067
908,0.2745398283004761,0.00014373451995197684
909,0.39657193422317505,0.03684483841061592
910,0.9136360883712769,0.002638953970745206
911,0.7108729481697083,0.00023682191385887563
912,0.8934177160263062,0.05202879011631012
913,0.4734189510345459,0.00015379744581878185
914,0.9679016470909119,0.14626111090183258
915,0.3754037618637085,0.01261142548173666
916,0.17220592498779297,0.0005894986097700894
917,0.6769074201583862,0.00023955707729328424
918,0.2619786262512207,0.00030039227567613125
919,0.5923863649368286,0.0008637545979581773
920,0.5094949007034302,0.006097049918025732
921,0.710473358631134,0.0012268773280084133
922,0.3902820646762848,0.0016536199254915118
923,0.29842546582221985,0.000659058103337884
924,0.4499349892139435,0.020997000858187675
925,0.9898869395256042,0.9992934465408325
926,0.14117510616779327,0.0005444611888378859
927,0.2747153341770172,0.000321874424116686
928,0.23436196148395538,0.0013249111361801624
929,0.4340995252132416,0.0004880417254753411
930,0.17661331593990326,0.0024054180830717087
931,0.8255248069763184,0.0003195134922862053
932,0.007043739315122366,0.000705285812728107
933,0.3870987594127655,0.00023191292711999267
934,0.793346643447876,0.00014124976587481797
935,0.26076167821884155,0.00016524686361663043
936,0.679277241230011,0.15780025720596313
937,0.8707787394523621,0.008425069972872734
938,0.4066554009914398,0.021776767447590828
939,0.8135664463043213,0.34237733483314514
940,0.6937955617904663,0.014033369719982147
941,0.8146610260009766,0.12400321662425995
942,0.9259933233261108,0.07546626031398773
943,0.33166491985321045,0.00046699048834852874
944,0.18781471252441406,0.00044128549052402377
945,0.8056385517120361,0.03437139093875885
946,0.9413622617721558,0.31137508153915405
947,0.570693850517273,0.024607105180621147
948,0.6262468695640564,0.00022282831196207553
949,0.3076208531856537,0.02689293958246708
950,0.9458436369895935,0.011725432239472866
951,0.5972113013267517,0.000249659176915884
952,0.28892645239830017,0.004192284308373928
953,0.17990417778491974,0.00021940813167020679
954,0.16625285148620605,0.004294152837246656
955,0.5409380793571472,0.00014587465557269752
956,0.9772292375564575,0.00015334317868109792
957,0.5538832545280457,0.0007258687983267009
958,0.41590726375579834,0.0007025970262475312
959,0.9568982124328613,0.004447667859494686
960,0.4656365215778351,0.0029055147897452116
961,0.1199735477566719,0.00118904875125736
962,0.8396025896072388,0.061725467443466187
963,0.11858940869569778,0.009459471330046654
964,0.24478532373905182,0.001162704429589212
965,0.05100642144680023,0.0003312637272756547
966,0.5744609832763672,0.00028480152832344174
967,0.8379490971565247,0.017346590757369995
968,0.7546490430831909,0.00032119694515131414
969,0.43905872106552124,0.09887710958719254
970,0.9866917133331299,0.01863235794007778
971,0.1733144074678421,0.007512279320508242
972,0.6485040187835693,0.001114913378842175
973,0.33350127935409546,0.0014066841686144471
974,0.5082345604896545,0.0001861474447650835
975,0.935039222240448,0.0001527750282548368
976,0.9270923733711243,0.0062303729355335236
977,0.2819496691226959,0.024235118180513382
978,0.34045907855033875,0.04566294699907303
979,0.39375948905944824,0.0010078622726723552
980,0.5915583372116089,0.000136406539240852
981,0.1347111612558365,0.00015037211414892226
982,0.3385055363178253,0.0004565440467558801
983,0.364221453666687,0.00018484462634660304
984,0.11749155819416046,0.00021651304268743843
985,0.81317138671875,0.0383278913795948
986,0.6557456851005554,0.0042459010146558285
987,0.6821081638336182,0.05233001336455345
988,0.3104242980480194,0.0005958460969850421
989,0.09140985459089279,0.03450070321559906
990,0.3465532660484314,0.0003476036654319614
991,0.9899193048477173,0.0002582261513452977
992,0.9058386087417603,0.10990574955940247
993,0.9524107575416565,0.0012490915833041072
994,0.9154433012008667,0.00024114678672049195
995,0.6485309600830078,0.1270754337310791
996,0.7805092334747314,0.001339480048045516
997,0.17525023221969604,0.027051158249378204
998,0.3269389569759369,0.002751018153503537
999,0.6079621315002441,0.0019299335544928908
1000,0.42465826869010925,0.00014606925833504647
1001,0.3988475203514099,0.007251186296343803
1002,0.07760698348283768,0.00013741829025093466
1003,0.7708150744438171,0.000169845181517303
1004,0.34150055050849915,0.0001989489101106301
1005,0.8615890145301819,0.0007122670649550855
1006,0.5969686508178711,0.008314983919262886
1007,0.955090343952179,0.001197444275021553
1008,0.22149580717086792,0.0008507604943588376
1009,0.2188120186328888,0.014306140132248402
1010,0.7107048630714417,0.0011615219991654158
1011,0.3220682442188263,0.020599201321601868
1012,0.4290824234485626,0.0001637729728827253
1013,0.40608417987823486,0.00900399312376976
1014,0.9888306260108948,0.9479665160179138
1015,0.7212692499160767,0.013076325878500938
1016,0.2993609309196472,0.08197590708732605
1017,0.5580206513404846,0.6817842125892639
1018,0.660683274269104,0.02466827817261219
1019,0.27910736203193665,0.019493987783789635
1020,0.8743663430213928,0.013649153523147106
1021,0.4453548491001129,0.0001382374466629699
1022,0.45721155405044556,0.16425572335720062
1023,0.1283147931098938,0.0020680278539657593
1024,0.2573956847190857,0.00013941334327682853
1025,0.7501816153526306,0.0001900771603686735
1026,0.4257371127605438,0.058385614305734634
1027,0.5650408864021301,0.026600925251841545
1028,0.13229475915431976,0.0001454773882869631
1029,0.27313196659088135,0.010238410905003548
1030,0.29291680455207825,0.00013772329839412123
1031,0.4310816824436188,0.00031885376665741205
1032,0.4057461619377136,0.008774763904511929
1033,0.1000860407948494,0.0010515069589018822
1034,0.1377926915884018,0.0005181735032238066
1035,0.2676098644733429,0.21966831386089325
1036,0.491796612739563,0.00014764488150831312
1037,0.7629337906837463,0.006283583585172892
1038,0.5356706380844116,0.004393334500491619
1039,0.06281611323356628,0.0025290099438279867
1040,0.7907270193099976,0.012498664669692516
1041,0.9701220989227295,0.0002185160556109622
1042,0.36765846610069275,0.08787187933921814
1043,0.9602463245391846,0.00037865445483475924
1044,0.4144652783870697,0.002956908196210861
1045,0.5140411257743835,0.0102585069835186
1046,0.7217838168144226,0.00862958561629057
1047,0.518358588218689,0.00030123343458399177
1048,0.2710808515548706,0.013225714676082134
1049,0.6285451650619507,0.05330183729529381
1050,0.2729172110557556,0.00017356729949824512
1051,0.2482185661792755,0.0008238275186158717
1052,0.3802359104156494,0.0001386340009048581
1053,0.21938438713550568,0.000668911321554333
1054,0.5367429256439209,0.003368859179317951
1055,0.9079046845436096,0.3049173355102539
1056,0.7391212582588196,0.008830660954117775
1057,0.38369011878967285,0.00028839241713285446
1058,0.5699134469032288,0.00014210978406481445
1059,0.07981883734464645,0.06001276522874832
1060,0.5316662192344666,0.6683898568153381
1061,0.641511857509613,0.4382462203502655
1062,0.7394620776176453,0.7484917640686035
1063,0.9078348278999329,0.00822908990085125
1064,0.9341347813606262,0.003938617650419474
1065,0.15544338524341583,0.002446989994496107
1066,0.9586746096611023,0.04426948353648186
1067,0.71236652135849,0.0008864413830451667
1068,0.9887851476669312,0.00015525080380029976
1069,0.9192664623260498,0.4326629638671875
1070,0.8269320726394653,0.16021981835365295
1071,0.7075071930885315,0.00017556834791321307
1072,0.27245044708251953,0.00014439843653235584
1073,0.6306688785552979,0.00020058220252394676
1074,0.2942535877227783,0.0019201390678063035
1075,0.5177129507064819,0.0010004322975873947
1076,0.9331555366516113,0.025859758257865906
1077,0.2839451730251312,0.00013561928062699735
1078,0.3095105290412903,0.0007022485951893032
1079,0.20855854451656342,0.00023282460460904986
1080,0.8671092391014099,0.0021591600961983204
1081,0.8617071509361267,0.00021575676510110497
1082,0.9618703722953796,0.00022595017799176276
1083,0.8812862038612366,0.00016150789451785386
1084,0.7753083109855652,0.16200262308120728
1085,0.6570674180984497,0.00014412993914447725
1086,0.2816127836704254,0.0020005274564027786
1087,0.9974356293678284,0.00138968660030514
1088,0.36291441321372986,0.23561227321624756
1089,0.8146210312843323,0.01632571592926979
1090,0.20886389911174774,0.0006977952434681356
1091,0.6122076511383057,0.009971953928470612
1092,0.21731162071228027,0.0002212108374806121
1093,0.669883668422699,0.0019433865090832114
1094,0.9086997509002686,0.01878260262310505
1095,0.13554273545742035,0.0019040764309465885
1096,0.8893799185752869,0.0003359295951668173
1097,0.5556487441062927,0.014279690571129322
1098,0.905555009841919,0.9978635907173157
1099,0.1506204754114151,0.0032828827388584614
1100,0.792414128780365,0.9991287589073181
1101,0.928703248500824,0.003771062707528472
1102,0.1528904139995575,0.0025770722422748804
1103,0.44534415006637573,0.0007721053552813828
1104,0.8813235759735107,0.005529820453375578
1105,0.7709391117095947,0.0056349141523242
1106,0.15123489499092102,0.000644890358671546
1107,0.7965681552886963,0.0003653042658697814
1108,0.28544265031814575,0.9985160231590271
1109,0.3631807565689087,0.00014637877757195383
1110,0.5612147450447083,0.0002228931407444179
1111,0.12811648845672607,0.2069864124059677
1112,0.8373854756355286,0.000336446741130203
1113,0.35635194182395935,0.0006020235014148057
1114,0.6691398024559021,0.003395016072317958
1115,0.15797275304794312,0.0028556808829307556
1116,0.22118861973285675,0.000591644027736038
1117,0.238078311085701,0.010650875978171825
1118,0.752595841884613,0.034466397017240524
1119,0.9258628487586975,0.29903560876846313
1120,0.6942886710166931,0.01550554484128952
1121,0.5251932740211487,0.006255636923015118
1122,0.8998769521713257,0.0016975767211988568
1123,0.9557269215583801,0.0027623206842690706
1124,0.8046873211860657,0.0004235405649524182
1125,0.5861977934837341,0.010720653459429741
1126,0.8139039278030396,0.00023074528144206852
1127,0.8158957958221436,0.4788414537906647
1128,0.7698110342025757,0.005717345513403416
1129,0.8033044338226318,0.9584817290306091
1130,0.737480103969574,0.00019355722179170698
1131,0.9182586073875427,0.000629432441201061
1132,0.968227744102478,0.001684112474322319
1133,0.41797250509262085,0.00027446800959296525
1134,0.7761006355285645,0.014078416861593723
1135,0.7979875802993774,0.00014133194054011256
1136,0.3855297565460205,0.003992441110312939
1137,0.8206670880317688,0.00036238753818906844
1138,0.30115336179733276,0.000513954961206764
1139,0.5744105577468872,0.13700659573078156
1140,0.8122686743736267,0.0027388741727918386
1141,0.9045475721359253,0.04422882944345474
1142,0.212844118475914,0.00017400807701051235
1143,0.9178886413574219,0.012962342239916325
1144,0.9877098798751831,0.00013688798935618252
1145,0.6550549864768982,0.2111101895570755
1146,0.16317540407180786,0.008803676813840866
1147,0.6278247237205505,0.0015734476037323475
1148,0.43114814162254333,0.000989985652267933
1149,0.7938985228538513,0.08115102350711823
1150,0.2983807921409607,0.00013387699436862022
1151,0.6232447624206543,0.006312649697065353
1152,0.8615906834602356,0.011561145074665546
1153,0.6252416968345642,0.0033935285173356533
1154,0.7446823120117188,0.33694368600845337
1155,0.2505332827568054,0.002224149415269494
1156,0.330775648355484,0.00022650732717011124
1157,0.9510765075683594,0.012670429423451424
1158,0.3966364562511444,0.00038880942156538367
1159,0.6529905796051025,0.002355083590373397
1160,0.1721998155117035,0.006630271207541227
1161,0.6361443400382996,0.00020171742653474212
1162,0.4165268540382385,0.00020256814605090767
1163,0.6105570197105408,0.0001993782352656126
1164,0.6094902157783508,0.00018581461335998029
1165,0.08714207261800766,0.372348427772522
1166,0.8846397399902344,0.00043759209802374244
1167,0.5918647646903992,0.018806228414177895
1168,0.45352786779403687,0.0005246475921012461
1169,0.4529653787612915,0.0015981086762621999
1170,0.537927508354187,0.0004151647153776139
1171,0.060903746634721756,0.08673539012670517
1172,0.9857036471366882,0.0004472610307857394
1173,0.8923056125640869,0.00015021291619632393
1174,0.10070321708917618,0.00043649179860949516
1175,0.7939289212226868,0.00041132204933092
1176,0.6772609353065491,0.00019814395636785775
1177,0.9702723622322083,0.3241294324398041
1178,0.8182618021965027,0.0006852411315776408
1179,0.39420589804649353,0.013307935558259487
1180,0.7182900905609131,0.009476433508098125
1181,0.908735990524292,0.0014486738946288824
1182,0.7269812822341919,0.0003682238166220486
1183,0.8759274482727051,0.006496745627373457
1184,0.7465117573738098,0.00017202511662617326
1185,0.3378802239894867,0.001098516397178173
1186,0.008447766304016113,0.00013821650645695627
1187,0.6779593229293823,0.011874305084347725
1188,0.6674109101295471,0.9695946574211121
1189,0.3419773280620575,0.00014780998753849417
1190,0.6096792817115784,0.0004671939241234213
1191,0.3457331955432892,0.00014241717872209847
1192,0.4039258658885956,0.00015116107533685863
1193,0.6278091073036194,0.35867562890052795
1194,0.7043609023094177,0.00015149396494962275
1195,0.42203518748283386,0.033445775508880615
1196,0.42066892981529236,0.003275316208600998
1197,0.5599479079246521,0.008511140942573547
1198,0.962546169757843,0.00020984263392165303
