,prompt_score,response_score
683,0.5681286454200745,0.002452055923640728
684,0.6652377247810364,0.00013962475350126624
685,0.8692724108695984,0.00014139097766019404
686,0.5409801602363586,0.012035814113914967
687,0.6215794086456299,0.013037964701652527
688,0.9571271538734436,0.00034930152469314635
689,0.8292776942253113,0.01531999185681343
690,0.5711323618888855,0.0002257942542200908
691,0.387214720249176,0.2658371925354004
692,0.5202898979187012,0.00023761848569847643
693,0.44811996817588806,0.034455567598342896
694,0.7548457980155945,0.001405156566761434
695,0.8191206455230713,0.00016721448628231883
696,0.5890681743621826,0.015079841949045658
697,0.49080637097358704,0.002115304581820965
698,0.7919106483459473,0.0026951967738568783
699,0.3552616536617279,0.0008096104138530791
700,0.9310557246208191,0.0010537824127823114
701,0.17586231231689453,0.02085115760564804
702,0.8714388608932495,0.004840077832341194
703,0.4635356366634369,0.013191847130656242
704,0.09350632131099701,0.0021108733490109444
705,0.9520993828773499,0.02500542253255844
706,0.5556678175926208,0.015475026331841946
707,0.8298094272613525,0.0002538800472393632
708,0.13469810783863068,0.00046653844765387475
709,0.44176146388053894,0.6034331321716309
710,0.901493489742279,0.0006535288412123919
711,0.7032381296157837,0.00015869445633143187
712,0.23872575163841248,0.9957560896873474
713,0.46886348724365234,0.00034962096833623946
714,0.4843039810657501,0.032543305307626724
715,0.9944958090782166,0.00048188481014221907
716,0.8943793177604675,0.000607472553383559
717,0.3530806303024292,0.00086224201368168
718,0.9059127569198608,0.00013768441567663103
719,0.3184732496738434,0.0542246513068676
720,0.2749941647052765,0.004134295508265495
721,0.9197332262992859,0.002054245676845312
722,0.9135549664497375,0.014251435175538063
723,0.843289315700531,0.011562071740627289
724,0.3933149576187134,0.9967774748802185
725,0.7132080793380737,0.9500302076339722
726,0.7217474579811096,0.07376419007778168
727,0.6923326253890991,0.08990660309791565
728,0.9426829814910889,0.19551865756511688
729,0.17752663791179657,0.04648701846599579
730,0.982358992099762,0.7811505198478699
731,0.8221157193183899,0.000384259968996048
732,0.19341063499450684,0.0009518075385130942
733,0.46198201179504395,0.01582052744925022
734,0.19478248059749603,0.0005227006040513515
735,0.2526186406612396,0.0012492291862145066
736,0.06636565178632736,0.010292374528944492
737,0.5913625359535217,0.0002825545670930296
738,0.540111243724823,0.018191248178482056
739,0.4190293550491333,0.0002747098624240607
740,0.09193634241819382,0.001670151250436902
741,0.41594263911247253,0.0002221969625679776
742,0.9214571714401245,0.0013216458028182387
743,0.4290942847728729,0.0001651605125516653
744,0.7612631916999817,0.0015317904762923717
745,0.24037882685661316,0.3132452964782715
746,0.9247101545333862,0.0001504663669038564
747,0.8566783666610718,0.029403606429696083
748,0.5541965365409851,0.0002718529722187668
749,0.5258604288101196,0.0005884393467567861
750,0.23778504133224487,0.0007710020872764289
751,0.0619741752743721,0.1956358551979065
752,0.8407585024833679,0.00029694344266317785
753,0.8179490566253662,0.0009230459691025317
754,0.10918967425823212,0.003161274828016758
755,0.6953018307685852,0.0014073530910536647
756,0.9646283984184265,0.9804995656013489
757,0.8565229773521423,0.00023513648193329573
758,0.871329128742218,0.13040126860141754
759,0.7827889919281006,0.9994582533836365
760,0.25700926780700684,0.0003081861068494618
761,0.9072825312614441,0.0016535742906853557
762,0.9014208316802979,0.018949400633573532
763,0.004131142050027847,0.00024173124984372407
764,0.9061365723609924,0.00021308734721969813
765,0.09441868215799332,0.8071183562278748
766,0.722404420375824,0.003480237675830722
767,0.7629546523094177,0.00020415056496858597
768,0.4355076551437378,0.062344539910554886
769,0.05373203009366989,0.002008216455578804
770,0.5160915851593018,0.0015741190873086452
771,0.7377366423606873,0.022817270830273628
772,0.3704875409603119,0.05290287360548973
773,0.9189115762710571,0.23842324316501617
774,0.5032771229743958,0.004373669624328613
775,0.3226594924926758,0.00015460980648640543
776,0.6458783149719238,0.00021337626094464213
777,0.7784338593482971,0.0025080563500523567
778,0.3199053406715393,0.002269712509587407
779,0.7247450351715088,0.0009348939056508243
780,0.7095494270324707,0.0008904268615879118
781,0.49832412600517273,0.00014211234520189464
782,0.046124741435050964,0.0005413987091742456
783,0.3650812804698944,0.0002095946838380769
784,0.5678325295448303,0.001770536182448268
785,0.6315910816192627,0.00024702807422727346
786,0.4432908594608307,0.002522419672459364
787,0.8671994209289551,0.9471452832221985
788,0.3854122757911682,0.05788056552410126
789,0.20279468595981598,0.004637232515960932
790,0.938205897808075,0.03548230603337288
791,0.23964981734752655,0.0022578740026801825
792,0.6541398167610168,0.062235064804553986
793,0.4171624481678009,0.0001736662961775437
794,0.9836486577987671,0.0008002280374057591
795,0.18500690162181854,0.005969397258013487
796,0.9989799857139587,0.00022422792972065508
797,0.9072057604789734,0.09203630685806274
798,0.9896721839904785,0.09568817168474197
799,0.6584653258323669,0.0041415635496377945
800,0.0335979238152504,0.08757834881544113
801,0.6375972628593445,0.0003951470134779811
802,0.38753390312194824,0.0004339568840805441
803,0.4200764298439026,0.014242514967918396
804,0.28218090534210205,0.0009292387985624373
805,0.4525168836116791,0.009645742364227772
806,0.44685274362564087,0.01794675923883915
807,0.2930465042591095,0.4588831067085266
808,0.2513035237789154,0.12528389692306519
809,0.8044529557228088,0.00014406739501282573
810,0.7815920114517212,0.005442257504910231
811,0.9280661344528198,0.7207059860229492
812,0.47688525915145874,0.003274354385212064
813,0.8468829989433289,0.000140723044751212
814,0.3877580463886261,0.0001752393873175606
815,0.6658254265785217,0.01985982060432434
816,0.41035306453704834,0.04415956512093544
817,0.43247491121292114,0.021205900236964226
818,0.14473658800125122,0.029947707429528236
819,0.1551690250635147,0.003531354246661067
820,0.5753677487373352,0.0005485115689225495
821,0.9210919141769409,0.7216798663139343
822,0.2836180627346039,0.0033197221346199512
823,0.5542213320732117,0.8491518497467041
824,0.7358013987541199,0.0006453071255236864
825,0.22958259284496307,0.00445743091404438
826,0.8807359337806702,0.08358900249004364
827,0.9097530245780945,0.00015644259110558778
828,0.14207834005355835,0.018035713583230972
829,0.7493858933448792,0.006725294049829245
830,0.8877996802330017,0.006770901381969452
831,0.4561403691768646,0.0004669014597311616
832,0.2040056735277176,0.0033835512585937977
833,0.49678221344947815,0.11853359639644623
834,0.9446136951446533,0.0008745621307753026
835,0.5897641777992249,0.00663269916549325
836,0.7484077215194702,0.0011054502101615071
837,0.054750707000494,0.0022941837087273598
838,0.8441742658615112,0.2528004050254822
839,0.619905412197113,0.09439821541309357
840,0.4765706956386566,0.001917998306453228
841,0.8805945515632629,0.004495113622397184
842,0.5577085614204407,0.00019503560906741768
843,0.3302650451660156,0.0006707626744173467
844,0.5555281043052673,0.0002810097939800471
845,0.8983376026153564,0.00020545166626106948
846,0.2695951759815216,0.0003083501069340855
847,0.8257273435592651,0.0011291229166090488
848,0.5107382535934448,0.15296663343906403
849,0.5902316570281982,0.03687909245491028
850,0.5934448838233948,0.0006811184575781226
851,0.8546373844146729,0.010880710557103157
852,0.8194780945777893,0.7173569798469543
853,0.679953396320343,0.0003618345072027296
854,0.18585336208343506,0.013469548895955086
855,0.9946921467781067,0.12749537825584412
856,0.4127192795276642,0.007005440071225166
857,0.9134947657585144,0.00013663667778018862
858,0.35211652517318726,0.00020423329260665923
859,0.20459237694740295,0.27585479617118835
860,0.29273298382759094,0.0006378364050760865
861,0.457875519990921,0.11150075495243073
862,0.4000393748283386,0.0002099509147228673
863,0.8862419724464417,0.00013969252177048475
864,0.5714453458786011,0.015128333121538162
865,0.2697678804397583,0.965302586555481
866,0.8168655633926392,0.000190051257959567
867,0.8077482581138611,0.07520033419132233
868,0.7025095820426941,0.0001390805991832167
869,0.5788459181785583,0.0007858602912165225
870,0.19400480389595032,0.0003686843265313655
871,0.5423124432563782,0.00017507720622234046
872,0.7271881103515625,0.00014174167881719768
873,0.8193650841712952,0.0004999637603759766
874,0.6128122806549072,0.9978055357933044
875,0.299319326877594,0.0015014036325737834
876,0.831569254398346,0.0001404069917043671
877,0.1829530894756317,0.0002535640960559249
878,0.9067954421043396,0.017287904396653175
879,0.13774727284908295,0.0037896400317549706
880,0.10799665004014969,0.01871587336063385
881,0.9399994015693665,0.0003070399980060756
882,0.7427880167961121,0.01689784601330757
883,0.8177943229675293,0.00014030754391569644
884,0.25935184955596924,0.005010450258851051
885,0.8479819297790527,0.0010029608383774757
886,0.3085673153400421,0.09168173372745514
887,0.8261304497718811,0.007692006416618824
888,0.3628503978252411,0.00019825903291348368
889,0.14429646730422974,0.0002804442774504423
890,0.6712372899055481,0.004290924407541752
891,0.869190514087677,0.001373189501464367
892,0.5363979935646057,0.00014118780381977558
893,0.7013882398605347,0.004995814058929682
894,0.5513927340507507,0.16255101561546326
895,0.5870397090911865,0.00016543478704988956
896,0.6221509575843811,0.02016216330230236
897,0.5677449703216553,0.9968915581703186
898,0.7754513621330261,0.982435941696167
899,0.3738841712474823,0.0002791712468024343
900,0.6417930126190186,0.00018578926392365247
901,0.24718725681304932,0.000195140324649401
902,0.32172396779060364,0.06171298399567604
903,0.8378475308418274,0.0004243892908561975
904,0.8238034248352051,0.009083976969122887
905,0.0017792126163840294,0.00043362981523387134
906,0.3912123143672943,0.39388471841812134
907,0.6743390560150146,0.00023533764760941267
908,0.2745398283004761,0.003528063651174307
909,0.39657193422317505,0.022058982402086258
910,0.9136360883712769,0.022448992356657982
911,0.7108729481697083,0.021832088008522987
912,0.8934177160263062,0.009131964296102524
913,0.4734189510345459,0.037889882922172546
914,0.9679016470909119,0.9171451926231384
915,0.3754037618637085,0.0008888857555575669
916,0.17220592498779297,0.00018335922504775226
917,0.6769074201583862,0.0001410268887411803
918,0.2619786262512207,0.4593273401260376
919,0.5923863649368286,0.00016825391503516585
920,0.5094949007034302,0.0007265788735821843
921,0.710473358631134,0.026936452835798264
922,0.3902820646762848,0.00014318434114102274
923,0.29842546582221985,0.0017072145128622651
924,0.4499349892139435,0.00015659154450986534
925,0.9898869395256042,0.0032092363107949495
926,0.14117510616779327,0.0020393291488289833
927,0.2747153341770172,0.001466949819587171
928,0.23436196148395538,0.0014458802761510015
929,0.4340995252132416,0.0008414715994149446
930,0.17661331593990326,0.0002183944161515683
931,0.8255248069763184,0.04486095532774925
932,0.007043739315122366,0.004692711401730776
933,0.3870987594127655,0.00014381183427758515
934,0.793346643447876,0.0034671840257942677
935,0.26076167821884155,0.0017605541506782174
936,0.679277241230011,0.00045443500857800245
937,0.8707787394523621,0.0001404405920766294
938,0.4066554009914398,0.00015208085824269801
939,0.8135664463043213,0.9800983667373657
940,0.6937955617904663,0.0151284821331501
941,0.8146610260009766,0.0001350398815702647
942,0.9259933233261108,0.00041580162360332906
943,0.33166491985321045,0.007595657370984554
944,0.18781471252441406,0.006516868248581886
945,0.8056385517120361,0.008957840502262115
946,0.9413622617721558,0.0003094686253461987
947,0.570693850517273,0.002479118760675192
948,0.6262468695640564,0.7657428979873657
949,0.3076208531856537,0.0002900529361795634
950,0.9458436369895935,0.00015236057515721768
951,0.5972113013267517,0.0006681604427285492
952,0.28892645239830017,0.0002029526949627325
953,0.17990417778491974,0.0002949441550299525
954,0.16625285148620605,0.019250014796853065
955,0.5409380793571472,0.004523221403360367
956,0.9772292375564575,0.0007655096706002951
957,0.5538832545280457,0.0001513339957455173
958,0.41590726375579834,0.0003515942662488669
959,0.9568982124328613,0.0006102097686380148
960,0.4656365215778351,0.00015111813263501972
961,0.1199735477566719,0.030722012743353844
962,0.8396025896072388,0.0008005868876352906
963,0.11858940869569778,0.00013535750622395426
964,0.24478532373905182,0.0019122041994705796
965,0.05100642144680023,0.00033507877378724515
966,0.5744609832763672,0.021747104823589325
967,0.8379490971565247,0.00020665620104409754
968,0.7546490430831909,0.00017746603407431394
969,0.43905872106552124,0.018835868686437607
970,0.9866917133331299,0.01001192070543766
971,0.1733144074678421,0.0008862779941409826
972,0.6485040187835693,0.0006047748029232025
973,0.33350127935409546,0.0011541172862052917
974,0.5082345604896545,0.0001765038032317534
975,0.935039222240448,0.00022796957637183368
976,0.9270923733711243,0.03863512724637985
977,0.2819496691226959,0.0016921210335567594
978,0.34045907855033875,0.09728739410638809
979,0.39375948905944824,0.5501116514205933
980,0.5915583372116089,0.7302157282829285
981,0.1347111612558365,0.0030718701891601086
982,0.3385055363178253,0.00043224557884968817
983,0.364221453666687,0.013460034504532814
984,0.11749155819416046,0.2854484021663666
985,0.81317138671875,0.14155134558677673
986,0.6557456851005554,0.044806964695453644
987,0.6821081638336182,0.0004824418283533305
988,0.3104242980480194,0.04020833969116211
989,0.09140985459089279,0.0001347137294942513
990,0.3465532660484314,0.000373816437786445
991,0.9899193048477173,0.00110631191637367
992,0.9058386087417603,0.00019359414000064135
993,0.9524107575416565,0.00013928976841270924
994,0.9154433012008667,0.0016131794545799494
995,0.6485309600830078,0.008682372979819775
996,0.7805092334747314,0.000245310046011582
997,0.17525023221969604,0.06403204053640366
998,0.3269389569759369,0.04605179652571678
999,0.6079621315002441,0.0001366385113215074
1000,0.42465826869010925,0.0005723419017158449
1001,0.3988475203514099,0.008977169170975685
1002,0.07760698348283768,0.000714158988557756
1003,0.7708150744438171,0.0002509208570700139
1004,0.34150055050849915,0.01872960291802883
1005,0.8615890145301819,0.0004641112464014441
1006,0.5969686508178711,0.00015848167822696269
1007,0.955090343952179,0.002413117093965411
1008,0.22149580717086792,0.004412646871060133
1009,0.2188120186328888,0.00019765635079238564
1010,0.7107048630714417,0.003885443089529872
1011,0.3220682442188263,0.043746717274188995
1012,0.4290824234485626,0.00014753876894246787
1013,0.40608417987823486,0.001387068536132574
1014,0.9888306260108948,0.03172922134399414
1015,0.7212692499160767,0.0023533895146101713
1016,0.2993609309196472,0.00019861171313095838
1017,0.5580206513404846,0.0015805034199729562
1018,0.660683274269104,0.019151847809553146
1019,0.27910736203193665,0.00771986274048686
1020,0.8743663430213928,0.004421313293278217
1021,0.4453548491001129,0.0009757328080013394
1022,0.45721155405044556,0.009204593487083912
1023,0.1283147931098938,0.005681982729583979
1024,0.2573956847190857,0.000634501688182354
1025,0.7501816153526306,0.001786967390216887
1026,0.4257371127605438,0.07016876339912415
1027,0.5650408864021301,0.0002477593079674989
1028,0.13229475915431976,0.0008650036761537194
1029,0.27313196659088135,0.0006547801895067096
1030,0.29291680455207825,0.09008315950632095
1031,0.4310816824436188,0.01569935865700245
1032,0.4057461619377136,0.00027660373598337173
1033,0.1000860407948494,0.00014385793474502861
1034,0.1377926915884018,0.00021068948262836784
1035,0.2676098644733429,0.0002604097535368055
1036,0.491796612739563,0.00013963790843263268
1037,0.7629337906837463,0.0005001316894777119
1038,0.5356706380844116,0.020700355991721153
1039,0.06281611323356628,0.011648297309875488
1040,0.7907270193099976,0.15538951754570007
1041,0.9701220989227295,0.001711248536594212
1042,0.36765846610069275,0.00637429766356945
1043,0.9602463245391846,0.0004945906694047153
1044,0.4144652783870697,0.0025560108479112387
1045,0.5140411257743835,0.0001863189972937107
1046,0.7217838168144226,0.0007902318029664457
1047,0.518358588218689,0.00017393245070707053
1048,0.2710808515548706,0.00200623064301908
1049,0.6285451650619507,0.000711725908331573
1050,0.2729172110557556,0.00017098506214097142
1051,0.2482185661792755,0.020292023196816444
1052,0.3802359104156494,0.0001563599653309211
1053,0.21938438713550568,0.010339402593672276
1054,0.5367429256439209,0.00019146544218529016
1055,0.9079046845436096,0.017049917951226234
1056,0.7391212582588196,0.016362512484192848
1057,0.38369011878967285,0.00039225819637067616
1058,0.5699134469032288,0.11124809831380844
1059,0.07981883734464645,0.0028864883352071047
1060,0.5316662192344666,0.00016687139577697963
1061,0.641511857509613,0.2482091188430786
1062,0.7394620776176453,0.0015610050177201629
1063,0.9078348278999329,0.8812710046768188
1064,0.9341347813606262,0.01360675971955061
1065,0.15544338524341583,0.026000436395406723
1066,0.9586746096611023,0.006766573525965214
1067,0.71236652135849,0.0012124739587306976
1068,0.9887851476669312,0.0021653135772794485
1069,0.9192664623260498,0.5891254544258118
1070,0.8269320726394653,0.6350553035736084
1071,0.7075071930885315,0.9830394387245178
1072,0.27245044708251953,0.00013523355301003903
1073,0.6306688785552979,0.0004945119726471603
1074,0.2942535877227783,0.01017830055207014
1075,0.5177129507064819,0.0004428104730322957
1076,0.9331555366516113,0.1276320219039917
1077,0.2839451730251312,0.13471020758152008
1078,0.3095105290412903,0.00014768389519304037
1079,0.20855854451656342,0.00032986514270305634
1080,0.8671092391014099,0.001512437011115253
1081,0.8617071509361267,0.16114434599876404
1082,0.9618703722953796,0.0008473400375805795
1083,0.8812862038612366,0.00014000615919940174
1084,0.7753083109855652,0.00014048036246094853
1085,0.6570674180984497,0.0013796298298984766
1086,0.2816127836704254,0.0015802927082404494
1087,0.9974356293678284,0.12137265503406525
1088,0.36291441321372986,0.0005770218558609486
1089,0.8146210312843323,0.08995794504880905
1090,0.20886389911174774,0.06397944688796997
1091,0.6122076511383057,0.00040958423051051795
1092,0.21731162071228027,0.0002874171477742493
1093,0.669883668422699,0.0001731211959850043
1094,0.9086997509002686,0.019673507660627365
1095,0.13554273545742035,0.0002998023119289428
1096,0.8893799185752869,0.00016800589219201356
1097,0.5556487441062927,0.014681129716336727
1098,0.905555009841919,0.0006777772214263678
1099,0.1506204754114151,0.00332209886983037
1100,0.792414128780365,0.016084911301732063
1101,0.928703248500824,0.00030061177676543593
1102,0.1528904139995575,0.001390308141708374
1103,0.44534415006637573,0.0003872899687848985
1104,0.8813235759735107,0.00018684539827518165
1105,0.7709391117095947,0.5965820550918579
1106,0.15123489499092102,0.0005679489113390446
1107,0.7965681552886963,0.0001760585291776806
1108,0.28544265031814575,0.011376263573765755
1109,0.3631807565689087,0.0002186533820349723
1110,0.5612147450447083,0.00018813327187672257
1111,0.12811648845672607,0.21008417010307312
1112,0.8373854756355286,0.0002872999175451696
1113,0.35635194182395935,0.00013446884986478835
1114,0.6691398024559021,0.00024805523571558297
1115,0.15797275304794312,0.17072170972824097
1116,0.22118861973285675,0.0007090923027135432
1117,0.238078311085701,0.03392381966114044
1118,0.752595841884613,0.0019769512582570314
1119,0.9258628487586975,0.01939508132636547
1120,0.6942886710166931,0.012924536131322384
1121,0.5251932740211487,0.0024135832209140062
1122,0.8998769521713257,0.00020790687995031476
1123,0.9557269215583801,0.025956187397241592
1124,0.8046873211860657,0.03264869377017021
1125,0.5861977934837341,0.00021601612388622016
1126,0.8139039278030396,0.0002262671187054366
1127,0.8158957958221436,0.00020324511569924653
1128,0.7698110342025757,0.00021997158182784915
1129,0.8033044338226318,0.9855561852455139
1130,0.737480103969574,0.00019734281522687525
1131,0.9182586073875427,0.002080508042126894
1132,0.968227744102478,0.05581572279334068
1133,0.41797250509262085,0.026815157383680344
1134,0.7761006355285645,0.0004305521142669022
1135,0.7979875802993774,0.00033534946851432323
1136,0.3855297565460205,0.05058778077363968
1137,0.8206670880317688,0.000809964956715703
1138,0.30115336179733276,0.006137265358120203
1139,0.5744105577468872,0.8591127395629883
1140,0.8122686743736267,0.00018032501975540072
1141,0.9045475721359253,0.0661168098449707
1142,0.212844118475914,0.0002639283484313637
1143,0.9178886413574219,0.0003666279371827841
1144,0.9877098798751831,0.00016754069656599313
1145,0.6550549864768982,0.001801057020202279
1146,0.16317540407180786,0.5622401833534241
1147,0.6278247237205505,0.001445276546292007
1148,0.43114814162254333,0.002077395562082529
1149,0.7938985228538513,0.0010670728515833616
1150,0.2983807921409607,0.0027012662030756474
1151,0.6232447624206543,0.011847441084682941
1152,0.8615906834602356,0.0021524932235479355
1153,0.6252416968345642,0.00020454064360819757
1154,0.7446823120117188,0.04427298530936241
1155,0.2505332827568054,0.0005973629886284471
1156,0.330775648355484,0.001299651456065476
1157,0.9510765075683594,0.030054902657866478
1158,0.3966364562511444,0.00013625650899484754
1159,0.6529905796051025,0.0004526239645201713
1160,0.1721998155117035,0.014600698836147785
1161,0.6361443400382996,0.001754965865984559
1162,0.4165268540382385,0.00013998389476910233
1163,0.6105570197105408,0.00043037935392931104
1164,0.6094902157783508,0.0001371081016259268
1165,0.08714207261800766,0.043046049773693085
1166,0.8846397399902344,0.002544786548241973
1167,0.5918647646903992,0.0015888995258137584
1168,0.45352786779403687,0.01402635220438242
1169,0.4529653787612915,0.023619627580046654
1170,0.537927508354187,0.0036112521775066853
1171,0.060903746634721756,0.002848102245479822
1172,0.9857036471366882,0.003593684174120426
1173,0.8923056125640869,0.9994329810142517
1174,0.10070321708917618,0.000939210643991828
1175,0.7939289212226868,0.25903603434562683
1176,0.6772609353065491,0.0007178617524914443
1177,0.9702723622322083,0.9335135817527771
1178,0.8182618021965027,0.00016973850142676383
1179,0.39420589804649353,0.001043187570758164
1180,0.7182900905609131,0.0001824064238462597
1181,0.908735990524292,0.01764962077140808
1182,0.7269812822341919,0.7870975136756897
1183,0.8759274482727051,0.05616193264722824
1184,0.7465117573738098,0.00017674006812740117
1185,0.3378802239894867,0.006791757885366678
1186,0.008447766304016113,0.018251340836286545
1187,0.6779593229293823,0.011039448902010918
1188,0.6674109101295471,0.0007820911705493927
1189,0.3419773280620575,0.00022830063244327903
1190,0.6096792817115784,0.015275049954652786
1191,0.3457331955432892,0.0005607710918411613
1192,0.4039258658885956,0.986100971698761
1193,0.6278091073036194,0.0005723219946958125
1194,0.7043609023094177,0.00016134580073412508
1195,0.42203518748283386,0.00017741492774803191
1196,0.42066892981529236,0.0396631695330143
1197,0.5599479079246521,0.0002778462367132306
1198,0.962546169757843,0.025976883247494698
